event_times,event_types
"[5.85754298,7.70461909,10.13270646,11.7245583,11.83324552,12.11589413,12.20585123,12.61873791,13.42010045,13.63388165,13.68710506,13.86500049,13.96329314,14.22822859,14.27635272,14.57839401,14.8680641,14.92624077,15.06953751,15.1528255,15.73767448,15.85315021,16.01101821,16.36627174,16.39702359,16.54074155,17.37320964,18.59189596,21.46069006,22.35565142,22.91427131,22.94501265,23.4072319,23.95519382,24.12376442,24.20691558,24.89386386,25.86813174,26.38342346,26.53271807,26.67375226,27.12857791,27.43431036,28.52740722,28.80653075,28.9797022,29.04098074,29.09335235,32.59975676,34.02714228,34.85291865,35.56059527]","[7,7,0,4,4,1,1,0,5,5,2,1,4,1,5,1,1,4,5,0,0,4,4,4,0,0,4,0,4,5,0,5,1,0,5,1,4,1,4,2,7,1,2,4,0,0,4,4,0,4,0,4]"
"[1.56668594,4.74781221,5.76679004,7.87896913,10.66714687,14.92781235,17.17963459,17.43226954,18.79021358,19.47713776,22.5754,29.70823535,30.37282015,31.16751684,37.81724562,43.16487088,45.19486818,46.34315858,47.56471352,49.07136009,49.1333361,49.29121341,56.6453394,64.02889821,64.76259926,65.67337168,66.73541408,67.80260428,67.85030647,71.63444464,73.07394293,79.98759993,80.11962641,80.41548015,81.04298815,82.36720964,83.67178758,91.88476915,94.57558396,94.70673944,94.88837637,106.13934219,106.33569482,106.72931338,106.81184173,106.88715235,108.13646129,109.14516808,110.20029419,110.39558006,110.46653639,111.38893119,112.33658312,112.38800641,112.59018366,112.59325572,112.59781929,113.49902712,113.62474294,113.83580465,114.25005281,114.72715706,115.01657884,115.32756257,115.43601577,115.53038639,115.8693929,116.01880401,116.45382438,117.50546597,118.60837596,118.68297696,120.62937189,120.78061407,121.28358647,122.07386596,122.27382813,122.83106629,123.23361932,123.82260412]","[2,7,0,5,3,5,7,1,5,1,5,3,3,1,0,3,0,4,0,0,4,7,2,1,5,1,2,5,1,1,0,0,1,1,4,7,2,3,0,4,0,1,5,1,5,7,1,4,1,5,1,1,5,5,5,5,5,5,1,5,5,3,1,5,1,5,1,5,1,5,3,4,1,5,4,2,1,5,0,4]"
"[2.91859806,14.45770231,17.3528894,24.39356603,27.90066361,28.04840899,28.25826332,29.39108892,29.46017838,29.61581202,31.38303261,32.50960357,33.81535273,33.90211718,34.22632973,34.60462466,34.6771172,34.72765713,35.11609297,35.67717105,35.68749972,35.73147556,36.16283838,36.47360432,36.71872249,38.3105621,45.40246426,48.74391714,57.64088306,58.16490078,64.51273821,67.02302014,67.57510989,72.23666693,72.32897555,75.12582964,76.60199157,84.92790049,87.12799485,88.970883,89.12717387,89.70243744,91.22043265,91.99016033,92.01956912,92.4762293,92.59103857,93.68220412,94.29208965,95.21137849,95.79132607,96.13164081,96.17453429,100.10169103,105.37519744,105.50685094,105.59251116,105.7006897,106.24918635,106.30428249,106.41428249,106.77875755,107.08451251,107.28566311,107.3249695,107.82533679,108.72426855,109.14137427,110.83738987,113.05192754,117.52328453,118.10784859,118.82404338,120.2844921,120.96436917,121.60555079,122.37732041,122.41552922,125.97032701,126.46870061]","[4,1,5,5,5,5,0,5,7,1,5,2,5,4,1,0,5,1,1,4,5,0,5,5,6,3,4,5,0,6,2,4,1,1,3,5,0,5,5,0,4,1,0,4,0,4,0,5,5,1,3,2,5,2,4,1,5,0,1,5,5,1,5,6,1,5,7,5,1,5,0,1,5,1,4,5,6,2,3,0]"
"[4.43358784,4.88633121,8.90479064,9.71329932,22.72014506,23.38886798,24.00363917,27.45316873,28.30351536,33.82131528,37.27204873,38.75484095,38.88949916,40.72590049,41.31440375,41.76428968,42.93863122,43.05610819,43.67651619,44.66607491,46.67642126,47.00638632,47.53624096,47.86401475,48.0728688,53.94661451,56.42978526,65.14109971,68.48734337,69.16707215,74.36403724,75.44587621,76.56105661,77.00191365,77.04358839,77.80664858,78.00285152,79.99074284,80.16177796,80.42931625,81.43074089,81.56133101,81.78227706,81.79662012,82.11339794,82.18314727,82.8005872,82.89646494,82.98711997,83.11281809,83.40759782,84.25192456,84.86482316,84.8665382,86.09132826,87.18002598,88.11539171,88.26873718,88.58415183,88.93926367,90.24474574,91.91420134,92.42907618,99.79797085,100.6329651,107.47018012,108.49888589,109.66856845,111.81654382,113.8901832,115.37663554,116.5905772,121.70958558,122.75723915,124.46401337,124.8103681,125.08815169,126.15465621,127.32137464]","[5,1,4,0,2,7,0,0,4,5,1,5,0,4,0,4,4,0,0,4,0,4,4,4,3,3,2,2,0,4,6,1,0,4,0,4,2,0,7,4,0,0,5,4,0,4,0,0,0,4,0,4,4,0,4,1,5,4,1,7,5,1,4,5,1,7,5,7,2,1,6,5,1,5,2,1,5,5,7]"
"[2.79073361,5.33045746,5.57621672,11.23687268,11.83875005,16.90029341,17.72468897,18.1314597,18.64235731,18.95940068,20.91006703,20.91068918,22.33596163,22.73213965,22.87169442,23.09515142,27.08318942,27.52903015,28.6586053,30.85552433,35.29361987,41.32934731,43.47530152,43.70819502,45.04961747,45.27839716,45.62580156,45.97660111,46.02972998,46.62961963,47.14957838,47.20140684,48.75787125,52.48550476,53.20178378,53.44950418,55.89795165,60.60897619,60.62682664,60.70545281,61.06667012,63.40694257,64.37319577,67.62998536,68.19085005,68.77270864,70.56066365,72.1633228,73.94831084,74.17481011,75.28438773,75.57362096,76.84294889,78.79522515,79.40280747,79.89343785,82.61977291,84.4861723,90.57110675,92.09835951,92.7380753,93.97184028,94.04295733,94.82212444,95.50316717,95.68954472,96.03443439,96.21904777,96.77631953,96.78603726,97.80286538,98.26561228,99.95786577,100.04210707,100.18284666,101.13753997,101.64406952,105.39846316]","[7,4,0,6,4,0,1,1,5,7,5,5,1,5,1,5,2,3,7,3,3,0,4,6,5,3,5,6,3,1,5,5,1,7,5,5,2,0,5,4,7,0,0,4,2,2,6,1,5,3,1,7,5,1,7,2,6,0,7,5,1,5,5,1,1,5,5,5,1,5,5,5,3,1,4,0,7,5]"
"[3.08771665,4.95273314,5.66280532,7.53534567,11.22267546,18.85833125,19.54771865,23.64233387,24.0969944,24.49811868,25.92661809,27.54544227,28.3045835,30.26882748,31.01802433,32.61997306,32.63234977,32.94119804,34.20806435,35.35601733,36.01725111,36.16842414,36.40370373,36.48820869,36.72959073,36.8833454,37.18123745,37.2292666,39.25422085,39.4018257,39.44883998,39.9145371,40.86453991,41.3419142,41.93039104,42.453503,42.69713564,42.92402427,43.90339444,43.95056098,44.4248029,44.53231553,49.82109669,49.97010214,52.29298233,52.39361902,59.99007046,60.02273825,60.26374824,61.86295972,62.49528529,62.75871037,66.92010323,67.06303867,71.16659474,71.65052466,71.79934525,73.37353023,73.55841594,75.5393803,76.41132157]","[5,1,5,7,2,0,5,1,5,5,2,4,0,4,4,0,0,4,4,0,6,4,4,0,1,7,4,4,4,0,4,4,4,7,3,0,4,4,0,0,4,2,7,3,2,2,5,1,5,5,1,1,6,6,4,0,4,3,4,0,0]"
"[2.57509054,2.60253463,4.65324847,5.30784905,5.80594034,6.72604188,7.44565855,8.19913044,14.64212061,15.61700947,15.75685873,16.28916647,16.58777166,17.77194079,18.0463448,18.18269809,18.19619166,18.98188861,20.79879151,23.20369187,23.21726519,24.72537152,24.86367943,25.02192496,25.09692037,26.24795561,26.90778912,27.23808509,27.76335201,27.78590651,28.69984511,28.83496504,32.87447407,33.42043073,34.28090343,35.34139947,35.70945084,36.18338618,36.59383966,38.01026242,38.04266654,38.08635148,40.49099693,41.32400638,42.05680787,42.23011605,58.67298415,62.30455857,63.16526638]","[0,1,5,1,5,5,1,6,0,0,4,3,5,0,1,0,4,4,4,4,0,7,2,4,4,0,5,0,1,5,5,2,1,0,2,7,5,2,1,6,5,1,5,1,4,0,7,2,0]"
"[2.4308996,4.5360735,4.67968712,5.11261078,5.53585716,6.07247583,6.74797036,7.79269931,8.75075284,8.81305515,9.61033886,10.46846535,11.13262771,12.1280598,15.70139095,15.74196326,16.49256587,16.77521572,17.05348682,18.89957283,19.40853014,19.47495737,19.61680227,19.69458266,20.93629576,21.37629837,21.56762757,21.76497003,23.13899916,23.30863114,23.41168055,23.56601889,23.84712646,24.77910145,25.61783319,25.78929238,25.83567287,26.03791006,32.32165922,32.91967521,33.47956373,35.92105349,36.81115558,37.49219716,39.36109203,40.30399692,42.20305541,42.39397795,45.43184858,45.649179,46.49712686,49.88692502,50.76222219,52.60798371,53.26131968,62.6867311,65.6757244,67.14411304,68.63186765,79.67839473,87.4134863,93.45971937,93.57621158,94.07568659,103.78795692,104.85463539,106.56605655]","[2,0,4,0,4,3,4,0,6,0,4,3,3,1,4,0,0,3,7,4,0,0,4,5,2,4,1,0,5,4,0,1,0,4,0,4,4,0,5,2,1,5,5,7,7,2,1,2,1,5,5,1,5,1,5,7,2,7,5,1,7,7,5,6,0,4,1]"
"[5.32877533,5.77137024,7.87042486,14.59737999,19.86172543,19.87694057,22.20881398,22.33619828,22.56194709,22.71711049,22.78280808,23.13315189,23.13768554,23.17574779,23.30623157,23.79234841,23.93848172,24.28361268,24.84052981,25.7747882,26.38874003,26.49415604,27.61169018,29.72194193,30.94739425,30.99306019,30.99956764,31.71408458,34.50766546,34.99604683,38.02826374,38.42626445,48.53073483,48.64052843,48.98492686,52.01183249,52.54468135,52.54954662,53.7157438,54.09153536,54.29992014,55.42787322,55.48123756,55.72806091,56.33918224,57.72408026,58.74795738,59.26903926,60.39513494]","[7,7,6,1,0,4,5,1,1,1,1,0,5,4,0,4,5,5,0,1,4,1,5,4,4,5,7,5,7,1,2,5,1,0,5,5,7,1,5,7,1,1,7,5,6,0,4,4,7]"
"[1.09251009,6.32997813,10.21352402,11.74551551,17.39184054,21.84105603,22.12423886,22.52674399,23.2029477,24.44671403,24.97010356,25.08212716,25.57502559,26.20753521,26.29787171,26.39062487,26.48046286,26.60956618,28.07238759,28.52438675,28.57459408,28.87770842,28.88461063,29.07514677,29.23444418,29.61290206,29.66994679,29.95820391,30.06341644,30.30102656,30.40367006,31.11723945,31.25045119,31.93280947,33.72113122,33.834382,39.24620211,39.33751292,41.04494634,41.76213003,44.64825096,45.49296644,45.60120045,45.69741572,46.25434762,46.37750713,47.56508243,54.68165342,57.3500179,61.15721809,62.83829175,63.39832272,64.95382911,65.36877135]","[0,7,7,7,7,1,5,5,7,1,5,1,5,5,5,1,1,1,5,1,5,5,5,1,1,5,5,5,5,1,1,5,5,1,1,5,2,0,5,6,1,5,4,5,5,0,1,4,7,1,5,7,2,1]"
"[0.22490644,1.38555714,2.11815199,3.13589266,4.56431768,4.63146489,6.05323722,7.52176168,12.42679083,14.39131915,18.86441174,18.95325976,19.06540677,19.19733399,19.54730098,19.59415928,19.65317081,20.31531917,20.41620132,20.6907569,20.81212697,21.73184784,22.07603175,22.45076545,22.67257852,22.72836427,22.96030247,22.98374925,23.41801802,24.1234937,25.85202991,26.25794206,26.55240808,26.92532905,27.12196648,27.8209806,39.47509562,39.70852932,42.86178161,49.90283054,50.43023198,60.67645055,64.55007805,65.13349215,73.55299961,75.42625098,75.78312027,75.96652921,76.20287436,76.52824402,76.89006079,77.78682023,77.81125159,77.94937597,77.99465341,78.13465645,78.50088019,79.1962119,79.29462896,80.14666851,80.92952316,83.19097564,83.75254406,84.09851937,84.56477826,84.85184984,86.6278417,86.7429551,86.81548263]","[7,4,0,3,2,5,3,0,7,5,0,4,4,0,2,0,3,4,4,4,0,4,4,4,4,0,0,4,0,4,4,6,4,7,6,7,0,4,4,4,6,2,7,7,0,0,2,4,0,0,7,4,0,5,4,0,4,1,4,0,4,0,0,5,1,5,5,5,1]"
"[2.85739033,2.98041158,3.53763394,4.12017129,6.1199279,8.9356783,18.795908,21.76518472,21.87277576,28.16714246,28.75550068,29.60057377,31.44499691,32.52952155,32.68361996,33.40398011,33.59209236,33.67916108,34.12076601,34.15155455,34.83878994,36.49531729,36.56062836,36.73948715,37.03621565,37.55112389,37.62999188,37.6331815,37.64358597,38.09479477,38.11981304,39.19399317,39.27261312,39.35465038,39.36246817,39.40344242,39.56540341,39.59898472,39.61896948,39.83738339,40.09888896,40.44034757,40.44877891,43.95864729,45.06910076,45.5419217,45.86270002,46.08679495,46.26716547,46.50719908,46.59981181,53.01899965,53.03517197,54.3719086,54.86123013,56.33566422,58.23406154,58.60720388,59.38497506,61.15151939,61.75329208,62.58357274,63.68454272,63.91903907,63.99516574,64.22865434,66.4533872,67.2738757,68.45793915,69.48750134,69.90306372,70.82048589,70.87309945,71.1413501,72.68205813,72.85001779,74.63600877,75.93921518,75.972317]","[5,6,7,2,2,1,5,5,0,1,5,1,5,1,5,5,7,1,1,0,7,1,0,1,5,1,5,5,1,5,5,1,5,5,5,4,5,1,0,1,5,1,1,5,5,1,5,4,0,1,5,5,1,7,1,5,0,4,7,0,4,1,0,0,0,4,2,4,5,1,5,1,5,5,4,5,5,2,7]"
"[0.17453943,4.04362614,5.98334617,6.7455054,6.83830215,6.9479259,9.23293484,14.50622078,16.91538143,26.15760328,26.74523648,26.83050564,26.84058579,28.58876051,30.79963648,34.73801567,35.62392935,37.06005389,37.11259541,39.78222445,40.41658086,41.00936315,41.23255848,41.70990234,46.6677778,47.31044779,48.19853667,49.60836483,50.26337153,50.64208681,50.74762879,50.81557301,51.81030673,51.87114335,52.01835046,52.40931511,52.45875121,53.55180833,53.60674235,53.83027056,54.32605823,54.3381017,54.53422654,55.35013803,55.71934073,56.7295488,57.27345162,68.77658795,73.9107226,75.62821264,78.42580739]","[3,1,6,2,3,6,6,0,6,5,6,3,3,1,7,1,5,4,0,0,5,1,4,5,1,5,3,5,1,5,5,5,3,1,5,1,1,5,5,2,1,5,5,5,1,5,5,5,7,0,5]"
"[0.08904235,3.59549419,8.39218056,18.27578249,20.0467444,20.34759303,20.43892858,20.48202845,22.28399054,24.2697738,24.39541247,25.39449715,26.17190414,26.38533436,26.74179965,26.9401629,27.77312437,27.94863273,28.38207966,29.08751655,30.22460324,30.43733945,31.40112745,31.5207362,31.9513787,32.86968832,47.36408021,48.12792828,49.43831262,50.93115538,51.30757872,53.74056713,54.31802129,54.72217921,55.6759265,57.00487944,60.2946504,60.56369331,60.64290902,60.7110777,61.18641646,61.33395011,62.1363737,62.16241801,62.35655601,62.66839697,63.60960348,64.26963354,64.62420029,64.97373921,65.22135561,66.51067139,66.89415585,67.17287437,67.28068403,68.10522067,68.58754906,69.47622758,69.68150478,69.91676292,71.13627194]","[2,2,3,7,5,4,1,5,1,5,1,1,5,5,4,7,1,1,5,4,5,0,4,5,5,1,5,1,5,1,5,1,5,5,4,5,0,4,4,4,0,4,0,0,4,0,0,4,4,4,0,5,0,2,0,4,2,2,5,5,2]"
"[3.16342109,5.00287734,6.09276672,8.72456552,11.36691299,15.01426286,16.08109159,17.23274751,18.42857081,21.92198829,24.55459158,24.83484404,27.75637424,27.87065084,28.61742451,32.25802979,34.43634657,35.25385064,38.87077103,39.38138017,41.23610729,42.06134419,42.88878153,55.18426904,58.99133783,60.45137596,61.1952152,61.59916564,62.80545962,66.90090878,70.11761939,73.44227376,74.10112686,74.5434355,75.06156111,76.17141189,76.45942826,77.7933239,78.22726139,78.63060636,78.6956174,78.81361141,79.17178378,79.24542886,80.13738625,80.36020898,80.88044304,80.88838867,81.13919914,81.15738938,81.65819405,81.73664598,81.98764296,82.03408434,82.07055391,82.25885557,83.17454663,83.57246133,83.66984114,84.37088428,84.37486548,84.58729517,85.04356099,85.26224232,85.41007329,85.78814863,85.87460889,86.36272902,86.36545119,86.49063634,86.6049893,88.19564343,89.25085288,90.62540364,90.89721747,91.11139369,91.16896622,91.98604665,92.04172882,92.1204359]","[0,7,3,5,5,7,5,6,3,1,0,1,2,7,5,1,2,7,0,1,2,7,5,7,4,0,1,0,4,4,2,5,5,1,0,5,1,1,0,1,0,0,1,0,1,0,4,0,0,7,1,1,1,1,1,0,0,0,1,0,1,5,0,7,2,1,0,7,1,1,1,0,1,0,5,0,0,1,2,1]"
"[3.01769727,4.56443491,4.71619254,5.01212274,5.15516198,5.32147991,5.4961474,5.74605023,6.47549856,6.70583123,6.77116126,7.40942173,8.68069985,10.42208589,10.42282807,11.80983151,11.82759596,11.84866082,11.85783788,12.605291,12.68318469,12.72452195,12.78778095,13.29109847,13.47501372,14.67771423,14.83068852,16.84096417,17.76260065,18.3664871,18.63666828,19.20495363,19.83803474,20.10096726,20.27237697,20.64578362,20.87655048,21.5290678,22.37497115,22.41371607,22.49479995,22.61230382,22.7306726,22.8003329,22.8241981,23.44769859,24.05505364,24.36978465,25.35623125,25.44126896,25.70751172,26.13364823,26.59693493,27.01837653,27.82670994,28.8379062,29.33444744,29.73630359,29.8560785,29.8712397,33.01755566,33.7285744]","[0,5,1,4,0,4,4,5,2,4,5,0,1,5,1,4,0,0,5,0,4,0,4,0,7,1,3,3,0,5,4,4,1,4,5,0,5,4,1,1,5,5,5,0,1,5,0,5,1,5,5,4,0,1,7,5,1,0,4,5,7,5]"
"[2.23106665,3.6962468,4.99396381,6.84278466,7.78359093,11.85164424,12.2743451,13.75860218,14.2341654,14.46513088,15.79996724,16.90461655,16.91826807,19.91859714,21.55249469,21.61502517,22.26782463,23.05301162,23.52913753,23.61201718,24.42630138,25.01590749,25.48716133,27.17783155,27.90922513,28.78436894,29.77698312,32.09203404,32.79434656,38.58619096,38.77412834,39.87127634,44.99210313,58.38611217,61.1706699,61.65051343,63.80982059,63.98197918,64.50671923,64.92823607,65.00284492,66.26973159,67.65105709,68.25223017,68.48671006,70.48074662,72.75095792,72.83819237,73.44816781,73.65253859,73.68589861,73.93924405,74.04732198,74.67425146,74.8198766,78.18472373,81.1295311,81.93460202,82.19545715,85.93652894,91.18365608,91.26703805,92.55516215,92.93760864]","[7,4,7,2,1,0,4,3,0,4,3,0,4,6,4,0,7,5,1,0,4,3,2,1,5,4,6,0,2,1,1,0,4,1,5,1,3,4,3,5,7,7,5,1,1,2,1,1,5,5,0,1,7,1,0,4,0,5,4,7,5,5,1,0]"
"[1.02448382,1.47661637,3.27747242,10.51753201,13.19426145,13.84413247,14.38800716,18.92962448,23.75893047,28.70533448,35.93202567,38.75813023,39.01124896,39.08402358,39.77590009,40.52415739,41.14755198,41.83732026,41.89513841,43.20941278,43.45320562,44.24922169,44.48087099,44.74180872,45.63034451,45.92093183,46.09162821,46.17755258,46.61183868,46.7014603,47.8539738,48.55582949,48.99886166,49.00449509,49.32465228,50.64383711,52.94428721,53.94128092,54.63792112,54.83141388,55.08179986,56.00713106,56.16231655,56.57076829,56.90020388,57.88682932,58.41491229,58.85111002,62.25548417,62.40707959,63.66350796,64.28203706,66.45095766,67.09382305,68.20310098,69.06144607,69.40090006,69.51789506,69.80987852,70.18317582,70.30454501,70.45505049,71.33998168,71.80261337,72.05449389,72.65435122,73.34474105,73.61693893,75.32549333,76.98984287,77.6348814,78.44077467,78.57279969,78.80845944,78.82646909,79.87631036]","[7,2,0,6,3,7,5,6,4,5,3,3,4,3,3,0,5,5,1,0,4,1,5,5,5,1,5,0,5,1,1,5,5,5,5,5,5,1,1,5,1,1,5,0,5,4,6,0,5,1,5,5,1,5,3,1,1,5,5,5,5,5,1,5,1,1,5,5,1,5,4,1,5,1,0,5]"
"[4.00664638,4.95872603,4.96510944,6.97777014,7.47301726,8.71243205,10.98240139,12.84130295,13.12278473,14.05852929,14.11813802,14.67434156,20.12506992,24.49236398,25.92849713,32.1557325,34.9416537,36.8740589,37.55379362,41.36954099,42.09198326,42.28658535,43.14873381,44.19633365,45.09783129,45.16799623,45.75687954,47.39413723,48.15429945,49.82553452,50.19395186,50.97663678,54.6906919,55.07712755,56.92719947,58.87231103,72.86301824,75.73519446,77.41749137,78.00479856,82.64920601,86.15113913,86.51712564,90.17404491,91.74117622,92.25521272,93.47176677,94.4020856]","[2,2,1,5,1,7,0,4,0,5,4,1,0,2,3,4,0,7,7,0,1,4,1,1,5,5,5,5,1,5,1,1,7,5,1,5,2,7,0,7,5,7,2,0,4,4,3,0]"
"[2.74738395,5.54129615,11.24654466,14.50641223,14.60057651,16.02181722,17.77848957,25.62672226,27.32245165,29.81055656,31.34131087,32.40250037,33.34174103,33.54277825,33.62122149,35.57704641,35.77640882,37.92210364,38.05236298,39.39184905,42.58069415,44.4242165,44.8543006,45.03326867,46.03722037,46.96080538,47.86935558,49.68758167,51.13077007,51.57373498,52.10207574,52.19483082,57.42048567,60.29769555,65.12081288,67.00179226,68.09332782,76.5605897,84.59911379,85.33496588,86.61381921,87.07066016,87.19496927,90.72802217,91.68962981,91.74092812,92.36260929,92.66882878,93.21202057,93.42169696,93.49067174,95.42126718,97.41773763,97.4526441,98.52989604,98.88510709,100.11025276,100.29962296,100.79948346,100.82966433,100.91918627,103.14248877,104.46923465,104.97924718,105.34609728,105.43072057,106.49639959,107.97273133,109.82262952,110.14688034,110.50115717,112.5934401]","[2,2,2,5,7,1,2,4,5,2,5,5,5,1,5,1,1,1,5,6,5,1,5,2,5,1,2,6,5,1,5,4,5,0,5,0,7,2,2,4,2,2,0,4,0,0,4,4,4,0,0,4,0,7,4,4,0,0,0,4,4,4,6,0,6,0,5,6,1,6,4,0]"
"[0.35318297,2.52299917,3.53059989,7.59727413,9.43201325,10.07031397,10.68221116,10.74188213,10.81965734,11.59448535,12.10176958,12.19493255,12.33994444,12.81432934,13.72409425,14.68227934,14.75021267,14.91029617,17.09024328,17.32936456,19.70230427,19.80315075,20.8019878,21.23282582,23.10365944,28.84927755,33.20835989,42.00271688,43.10201935,46.60513459,50.62569772,53.35470265,56.07837619,56.48633836,56.54898318,57.0911353,57.76392159,58.32543876,63.47400007,63.62317856,64.09945558,66.39934267,68.34136984,68.58130945,68.67402081,68.67539098,69.68582077,70.18057952]","[0,0,4,3,4,0,5,1,0,5,0,4,1,5,0,4,4,0,0,1,5,5,2,6,7,5,2,7,7,3,7,3,6,4,6,0,4,0,0,4,2,2,0,1,5,5,5,2]"
