event_times,event_types
"[1.75307688,3.59790183,7.08905194,7.57170667,9.52661712,9.64980037,9.90172733,11.69550111,12.93162182,18.57417424,19.91922344,21.49539391,21.72399308,22.38010272,26.57485103,29.23095913,36.67740275,37.60735143,39.25778625,39.53041646,39.86807455,40.52626362,41.89383468,42.35416791,44.07154793,44.12035113,45.32091096,45.33975375,46.35768071,47.73775097,48.01728405,50.42271637,50.50389916,50.78328425,51.6463267,51.68908607,53.22700988,54.76813601,55.06038032,55.21813747,55.47847408,55.48338968,55.71585477,55.79560718,56.14880375,56.36954659,56.41440028,56.62641488,56.62959501,56.9774282,60.25313682,62.69545134,63.74680332,64.39826136,65.41923659,67.29456411,68.49659914,72.52755577,72.73496143,74.74871669,77.43355985,77.9724688,78.1538333,79.16761006,84.1242028,84.50026392,84.74355149,84.80304531,84.88098614,85.37567717,86.66157698,89.08069374,91.86962504,92.42822427,95.75827816,95.93879357,97.21357069]","[5,5,0,6,1,1,6,2,2,5,1,6,4,1,5,1,3,3,1,1,6,6,6,1,1,6,1,3,2,6,1,0,5,7,1,6,0,6,6,1,7,6,0,1,7,1,1,7,5,6,7,2,6,7,0,7,0,7,0,7,3,0,3,2,2,5,1,3,3,6,3,6,6,1,7,2,7]"
"[2.15438764,3.74385569,9.76671656,13.35590766,13.74269149,17.7613146,19.59448958,22.0182005,24.49621918,25.40286331,25.85908293,26.99406113,27.12304104,27.50901126,29.06372649,34.83147829,36.42820908,37.75720632,38.52929212,39.2819319,39.59606336,40.18296852,40.43297556,43.26563926,43.3915439,43.981122,47.32884675,47.62325113,47.79414811,47.99024934,49.46223107,50.92311515,51.72961973,52.01938835,53.68917118,54.8816785,55.00673612,64.5547582,64.79595626,64.84195578,65.13126443,65.57338103,66.95901147,67.82647957,68.05239747,68.15596425,68.15758507,68.24442334,68.42416873,68.43489115,69.56395267,70.09403332,70.33394667,70.45634545,70.82900005,70.91855106,71.92859546,71.95848535]","[5,1,4,1,4,0,7,2,7,2,0,1,6,4,0,3,0,6,0,1,6,6,6,1,6,2,5,5,1,6,6,1,1,6,2,1,5,1,6,1,1,6,6,6,1,6,1,6,1,6,5,6,1,1,6,6,1,6]"
"[6.82788239,9.02633618,9.60114904,10.89212275,12.83704524,13.80291051,15.86946441,16.61342621,18.79996429,19.13559209,20.27062022,22.46559226,23.35844189,24.02915649,24.18112474,24.35474282,26.68157197,26.93087161,27.33670328,28.63508469,30.44128084,30.69284431,30.70623185,30.73190736,30.74995104,31.24825211,31.5871454,31.72871597,32.22470638,34.20252032,37.95930987,51.47972298,51.57119041,52.60549445,54.45395911,55.3095112,61.54342326,64.85007789,64.98580864,67.95316664,76.52646323,76.68030187,76.70759327,76.91458842,80.98883158,81.3153353,82.00334011,83.1742372,86.39607258,86.41180406,86.90273622,87.92732253,88.69746272,89.82968678,90.15027766,90.15386344,90.53334656,90.63409571,90.87220738,91.89890901,92.38415871,93.82845483,94.21702259,94.67077809,94.69116816]","[4,7,0,2,4,0,1,5,7,1,6,7,0,7,4,0,7,0,7,7,6,7,1,1,6,6,6,0,1,1,6,3,1,5,1,6,5,5,0,4,1,0,6,1,7,0,5,3,6,5,4,7,1,7,2,0,7,0,5,7,5,7,0,0,0]"
"[4.32345238,6.69620994,7.31956333,9.32638738,9.54596108,9.81358121,10.19378033,12.443104,12.61088336,12.81687047,12.83135175,13.64048411,14.18310288,14.78022806,15.12332041,15.37434342,15.47477129,15.8550845,16.61790459,16.7496436,16.9446776,17.31372262,17.35570946,17.4814921,17.72661506,17.88444166,18.05664866,18.26422397,18.81777059,19.29039945,19.38745341,19.56780468,19.60119543,19.63265493,19.76187622,19.81000938,19.87794276,20.10778147,20.19100061,20.9901278,21.01633223,22.2986565,24.40471304,24.72366062,25.44646723,29.65155378,30.23874179,36.76609851,36.7966263,37.20716274,37.40982493,37.72891224,37.73691083,38.25035081,38.40842152,38.59063864]","[2,4,5,4,5,5,4,5,4,5,4,5,7,5,4,5,4,5,4,7,0,4,5,5,6,6,6,4,5,5,6,6,4,6,6,7,6,5,7,5,6,7,6,7,6,2,6,5,2,6,5,4,5,6,5,5]"
"[1.53488498,2.14515938,2.82305065,5.68542146,6.07747368,6.61573333,7.66016185,8.03893951,8.75432974,10.66884962,12.80742532,14.2673673,15.21568171,15.38184657,15.4895395,16.78865287,17.23523759,20.82639521,29.1491719,36.83275974,43.43571248,45.30035714,45.31123815,45.37617247,45.41274425,45.56120364,45.97245854,46.17555893,46.28095896,46.68679415,46.68743411,46.95166121,47.06514336,47.06974939,47.17358641,47.31790981,47.90070655,47.91704107,48.2822009,49.42530646,50.57418705,51.10347079,52.12287682,52.89677644,55.85182278,57.84710416,57.95826491,59.29924469,59.37980154,61.01249655,63.28965651,63.72008317,63.85599119,68.80106883,69.97913918,70.22054398,70.60816172,74.3346235,74.70226483,75.9899852]","[7,0,7,7,0,2,5,0,5,5,1,5,1,6,6,1,1,3,3,1,5,6,1,0,7,5,0,0,7,7,6,7,1,1,5,1,7,6,5,0,1,6,1,6,4,6,7,0,6,7,0,5,3,2,1,6,0,1,6,5]"
"[1.18884991,1.70311098,1.89655181,3.60709848,6.27534499,6.58153516,9.26256816,14.58009014,15.99242183,16.00116144,16.11320089,17.28118654,17.41752457,18.35103997,18.3633581,18.78776828,19.15776185,19.67967877,19.92050445,19.99973952,20.21727672,20.47044929,20.88202786,20.99459833,22.51031366,23.43112452,25.24533415,26.51195577,37.27997981,50.47209923,51.37995834,51.56808465,51.82613063,55.21142195,55.40245082,55.68798774,55.74462214,55.74844621,55.87517671,56.33554959,56.6791295,57.3790955,57.58630919,57.69009424,57.88607112,58.21173474,58.98058747,59.08183128,59.45975375,60.3597491,61.85605429,63.388387,63.59961376,64.07530876,64.07539138,65.96543984,66.00190907,66.33572732,66.41372618,66.5555691,66.64672796]","[1,2,5,4,6,6,7,7,4,5,5,5,6,4,5,4,6,5,5,6,5,4,6,4,4,6,5,0,7,2,2,7,2,4,5,5,4,5,6,4,6,0,6,6,5,6,4,5,7,7,5,6,4,5,4,5,4,5,4,6,5]"
"[1.56131534,6.19560205,7.94296877,11.23752167,11.57149517,12.40653759,13.37774257,13.58830222,14.16601929,16.02502504,16.33413911,20.95136855,21.12564815,22.68952751,25.14474661,25.71113503,25.96819874,31.85307955,32.92704809,34.41610362,43.25126971,43.32472939,43.58783476,44.61542227,44.97751203,50.18830825,52.35446135,52.46974103,53.60581338,56.18414249,59.23049225,60.70957478,63.86911581,65.68796053,70.76482674,80.24578795,88.61565517,96.62311642,97.82145058,98.02383024,113.18351782,113.9599352,116.91386559,117.57971012,120.25206629,120.68948548,121.97196743,129.49599744,129.85049193,130.05424813,130.7255782]","[5,6,5,7,7,0,4,0,5,0,4,6,6,4,1,5,4,7,2,1,4,5,5,1,6,7,6,7,3,1,4,0,2,2,3,4,1,0,1,6,5,6,6,2,2,1,1,5,4,5,6]"
"[4.99513782,5.17514375,8.03520836,9.33475825,9.57012577,11.3197284,11.44695831,12.14082428,12.4098761,12.71014208,13.68239923,13.86566037,14.10529984,14.12331977,14.13720324,14.69968054,15.56213323,15.82540304,15.82546904,15.86721146,16.329053,16.42089164,16.60151757,16.76373926,17.31699464,17.33980916,17.75093038,17.90030435,18.0884913,18.09018773,18.09281898,18.19939622,18.26519421,18.32422396,18.52786631,18.61817901,19.13465033,19.4534179,19.5895425,20.03177342,20.1755035,20.95154453,21.23817054,21.26759963,21.46027739,21.63303269,22.16956255,23.28154453,24.78017562,25.02691738,25.30496773,25.40223891,25.65094543,25.77519765,25.88499489,26.28832793,32.29382029,32.29883758]","[5,1,6,1,1,6,6,1,6,5,6,1,6,1,1,1,6,6,1,6,1,6,6,1,1,6,1,6,6,1,5,6,6,1,1,1,6,1,6,6,1,1,1,6,1,6,1,6,7,1,6,0,6,1,6,1,6,1]"
"[1.05248268,2.71978937,2.86843065,4.74634773,6.08827543,6.5661469,7.59535921,8.1712098,8.30941288,8.86146181,9.63724869,9.71251018,20.3176564,20.53726191,21.90145652,24.58601887,25.49883146,26.05717587,30.95037039,31.16492735,31.27875978,34.46982548,34.53955874,34.98495559,38.67064402,39.79079774,41.44288811,49.42087355,50.13529327,51.30533862,53.35234764,57.08225188,60.85540142,61.40943918,61.54196895,61.81114745,64.18635977,64.51588141,64.56431932,67.27353389,67.84301582,68.09426598,68.18263798,71.65805615,74.37346178,79.64766225,93.33217186,93.50597107,94.65024585,95.55703929,95.83718788,99.38229552,100.35678714,102.29705593,102.32673889,104.09106935,108.53892477,112.2353215,112.30856031,113.34019248,113.36761739,113.43141636,113.80187884,113.91170321,114.49875067,115.50234279,119.64167394,119.65209832,120.06674482,120.21167947,120.4833981,121.56914423,121.5763702,121.75088347,122.07818547,123.98875202,124.34724254,125.24288716]","[1,3,7,5,5,6,5,6,6,7,4,4,5,4,1,6,2,7,7,0,5,2,5,6,7,2,4,0,7,4,7,4,5,4,1,6,6,5,6,6,6,6,7,4,2,6,5,3,6,0,7,3,3,3,1,4,7,1,0,5,6,6,4,6,0,7,5,6,7,2,5,7,6,4,7,6,5,6]"
"[2.37955494,6.10074266,6.88268227,7.3015983,7.30457214,10.05189802,10.44523506,15.44225319,17.16769964,20.04931666,25.09718368,26.04490717,32.49369887,34.92149069,38.62899945,39.03457239,39.14231028,39.39377203,41.27213417,42.07193065,43.03471546,43.25048326,43.49142437,43.50172778,44.54314307,44.8742252,45.08313411,45.41885506,45.68297038,45.70695588,45.81271175,46.15087961,46.44153933,46.58827704,46.62893974,47.02727537,47.13051323,47.19781378,47.24175246,47.52676489,47.57483087,47.73356294,47.82350643,47.90985849,48.01638696,48.77243642,48.95800473,51.18460101,51.22093972,51.27298284,51.35778884,51.8816192,52.6841274,52.82848891,53.79054553]","[1,2,5,4,5,6,1,5,0,4,2,5,7,2,7,5,6,5,4,3,0,0,5,3,7,6,6,5,7,1,7,0,0,7,0,5,7,7,0,0,7,7,0,0,7,7,6,0,7,0,7,7,0,0,7]"
"[2.27860036,13.01609721,13.02820236,13.92643204,14.62383279,14.9000105,17.62290693,17.78825609,18.86496865,19.30706608,20.91651027,22.23578333,22.33394359,24.11281519,27.20403565,27.56216441,27.7951288,27.81317026,27.97157719,28.66703532,29.90556834,31.16486313,31.31738527,32.30834407,32.95172134,34.22795942,34.37665933,34.51269019,34.91859419,35.03029041,35.53329008,36.43698844,37.43386503,38.5099465,42.24969113,42.70615503,42.75132743,46.20452015,51.55781333,55.59626058,55.63062207,57.88325532,58.2370039,58.7805952,59.30370892,60.96094107,61.0631116,61.17644933,61.77031906,62.50478091,62.5981404,62.98682432,63.98700285,65.33554014,65.56897862,65.97006217,65.97012537,67.47492009,68.87658851,69.29866667,71.20218882,71.21520831,73.85819833,79.30344105,79.56258688,81.04322193,81.79598717,81.93557809,82.39548874]","[0,2,5,5,2,5,2,2,5,5,7,7,7,0,0,7,7,0,7,7,7,7,2,5,0,0,7,7,0,2,7,0,5,0,3,5,3,3,4,7,0,7,0,0,7,6,0,7,7,0,5,0,7,2,7,3,5,7,0,1,2,5,3,7,0,7,0,7,6]"
"[5.27519587,7.03948764,7.3978946,20.56464067,20.68520217,20.72460254,21.89917244,42.24192942,46.15443033,46.25872737,50.80089563,52.43518257,55.10810744,55.41403818,56.25526295,57.75912953,58.228804,69.40851507,72.54518765,72.65168164,74.82924878,75.26111659,75.70001833,75.89322131,76.38558345,76.75958635,76.8431507,77.67686981,78.55774241,80.51943712,80.51965459,80.62984219,80.65799937,81.39122608,81.45016381,81.48239613,84.15702237,84.2024751,84.28401708,85.08917505,85.16666519,85.34049243,86.6841698,86.78207018,86.97683077,87.00430629,87.10601426,87.68541233,88.31014638,90.51433439,90.79995387,92.2446171,92.34800203,92.65567418,93.58111218,97.95987364,98.06322377,99.99360366,103.59913953,107.63748119,110.17189624]","[5,2,1,7,2,4,5,5,0,7,4,3,7,0,1,5,3,7,0,7,7,0,7,0,0,7,7,7,7,7,0,0,7,7,7,0,0,2,5,7,7,0,7,5,7,1,5,6,5,6,1,2,5,6,5,0,4,5,4,7,5]"
"[0.53524366,1.46818245,3.65218153,4.01032084,7.54521429,10.26249361,12.25100619,12.49147275,14.82946681,21.60402027,21.85763452,22.10668073,23.22015489,23.35129896,23.51570489,26.16365514,26.21044352,26.24847884,26.64036199,26.88886964,27.67442925,30.02323192,30.58951017,31.54763045,33.01650744,34.36323031,35.03610874,36.19397148,38.94980663,39.89936626,40.72743178,40.99462461,41.39241408,43.68578002,44.07681454,45.27950921,45.36592465,47.59239984,48.25215092,51.5020312,52.93959175,53.37511852,53.59064041,53.99976224,54.5723606,55.39947648,57.3942362,59.54765703,62.20829698,62.34173615,62.35213066,62.56664747,63.97332736,71.78451114,73.55954301,74.42817558,74.49581604,75.55079538,77.50792477]","[1,5,4,5,4,1,1,1,1,5,4,5,7,4,3,0,5,6,7,4,4,1,1,0,2,5,4,4,5,5,6,5,7,4,1,5,1,4,5,2,5,4,4,6,5,0,7,2,5,6,6,6,7,2,6,0,1,5,6]"
"[4.30522625,4.71265183,6.25028343,8.60345437,8.77075912,9.93297831,11.31709583,11.50293398,19.49970042,21.75264341,34.90032543,35.61831943,35.72023028,39.33128207,40.76401428,40.9678312,41.62458393,42.3415391,48.61133633,50.32379436,50.4473043,64.69829647,68.97647593,69.28995969,70.46209436,70.56612205,71.24775068,75.21926473,76.34915471,77.90239047,77.92582164,77.92623456,78.08013597,78.10570638,78.46588509,79.76183963,79.91632165,81.24346728,81.84954469,82.75215453,82.76395136,82.88292004,82.89575092,83.25587373,83.32502355,83.44103464,83.61437265,83.66344323,83.68082445,84.10123477,84.33496694,84.40825306,85.01212598,85.72915266,85.77446109,85.92544076,86.27624974,86.44670637,86.54284684,86.65507624,86.7624307,86.84731089,87.16063082,87.42369099,87.57448621,87.78055748,87.85552336,87.92323691,87.93193134,87.99698983,88.07736612,88.54763827,88.74737813,88.78784403,89.1057561,89.10730685,89.5055344,89.61612135]","[5,0,7,7,7,0,0,7,5,7,4,3,3,5,2,5,5,4,5,2,6,6,2,2,3,2,5,5,2,1,6,1,1,6,6,1,1,4,1,6,6,1,6,1,1,6,1,2,1,6,6,5,6,6,1,1,6,1,1,5,1,6,6,6,1,6,1,1,6,6,4,6,1,1,6,6,1,6]"
"[0.75571316,7.23450152,11.62927793,12.17243892,12.19230106,12.81878113,16.34798857,17.20670662,17.31407435,17.49109689,30.24586689,32.2475081,32.64536037,35.4272805,37.97986947,39.6307143,39.69403313,42.58095957,44.71077542,44.80888874,46.00160088,52.40271443,53.08542689,53.63230674,55.19721182,55.45389743,56.76001081,60.30282387,60.3521914,60.85761811,61.19743259,62.43268818,68.66547772,72.52658568,74.61862362,74.96823495,75.50798853,79.03393104,80.69016984,81.57936591,82.17784545,82.22150248,82.90652845,84.49876526,84.54219274,85.63894189,85.95165155,85.99498996,86.17045167,86.37946492,86.44124272,86.58855159,86.76262178,87.03314633,87.47828836,87.71199139,88.78725512,89.92515081,90.77246679,91.3712385,91.53549304,91.96713194]","[5,6,2,5,5,5,5,5,2,1,7,0,7,5,7,1,6,6,0,7,1,3,3,1,7,0,7,4,3,1,5,1,7,1,5,1,6,7,2,5,1,6,0,1,6,7,6,1,6,0,7,0,6,7,0,6,6,5,1,1,6,1]"
"[4.41889579,6.45348083,13.65052587,14.27188579,23.68744731,25.78363172,28.1676486,28.93652621,29.61714101,36.36394419,37.08351595,38.27103816,38.78766665,39.36474699,39.89974774,43.42085172,45.46900993,46.71711067,47.30958746,49.18939812,49.22188841,50.20240775,55.94968592,56.25678897,56.324878,57.06550882,57.32962797,57.38787154,58.7254884,60.47575446,68.7425806,76.60009346,80.28546421,87.29736828,89.33142797,93.68495818,94.05484122,94.07210559,95.32867384,96.6555902,96.71097983,97.47978744,98.10560368,101.8059714,108.18925828,111.9647258,112.03460802,114.43221739,114.54763687,114.67122059,114.68891961,114.92737277,117.45274263,121.23441387,121.86719731,123.02484393,129.67946189,130.26792511,130.67317019,132.28149212,135.79638896,136.07761065,137.04596341,140.1026878,140.94559788,143.30000665,144.37838231]","[2,5,5,6,4,4,0,2,1,4,7,6,3,2,6,0,7,1,5,5,6,5,5,4,2,4,5,5,5,6,0,1,2,2,1,4,5,6,5,4,5,4,6,6,3,4,5,5,4,4,5,6,4,5,1,2,4,2,7,5,1,7,7,4,5,4,3]"
"[8.14294329,13.99857106,15.70364124,22.12854014,22.92540328,24.53271809,26.19870966,30.90244891,32.42297157,36.18376204,39.38733845,39.57080665,39.84850649,40.38312982,41.10205111,41.45780883,41.5508889,42.67774123,42.95716765,42.96324234,43.19182029,45.72993011,45.84172622,46.04123102,49.41494261,54.45982318,58.14768423,58.84651837,58.8982337,68.10617392,69.87787546,72.05369281,72.35379322,74.01031149,74.10625817,74.98553669,75.63077099,75.69719171,75.81821647,76.29808989,76.59805323,76.65463709,76.97678469,77.80249,77.95873611,78.14791972,79.06700479,79.99814653,80.44937645,80.78626693,80.96072601,82.6910336,83.70289672,85.1736267,85.65227663,88.53987388,89.14268899,89.82110176,93.15995069,97.77773534,98.45786782,103.20202863,103.84494356,104.85847453,105.32509652,109.8911142,110.63901313,113.56531155,113.73185425,114.21306392,114.7646444,116.80077657,117.87487348,118.94755195,119.29028854,119.77024079,119.87883163,121.11107308,121.79938192]","[1,0,0,3,4,0,4,2,4,1,5,6,6,6,7,6,7,4,5,6,6,5,4,7,5,5,1,4,0,3,1,5,6,7,4,4,5,0,6,5,5,6,6,4,7,5,5,4,6,5,6,6,7,4,7,1,7,2,5,1,6,6,3,6,4,0,3,5,6,6,2,5,6,5,5,4,1,6,5]"
"[3.576041,7.325134,9.04205502,19.64749394,20.27717144,21.28689757,22.07691304,24.88535983,25.98026925,29.37886909,29.61109074,29.74478634,35.9788836,37.79194143,38.53261043,39.34544182,39.6461706,39.81041731,41.37551666,41.54621775,42.04023757,42.14828705,42.90259737,43.15460437,43.23759216,43.23851386,43.3736528,43.59159818,43.7944691,44.28790435,44.98253897,45.11572911,45.96556754,46.45864413,46.62701154,47.11635028,47.16927798,47.2174925,47.22045641,47.24247054,47.49148482,47.71280842,48.16531507,48.4340315,48.49175577,48.6224683,48.83351001,49.70360896,49.82990991,49.93178224,50.13355675,50.32426123,50.47014892,50.91615452,50.93908513,51.05365202,51.76868512,51.83602586,51.93658878,52.0480117,52.06471346,52.10037169,52.31552017,52.39231592,52.92261677,53.03800832,53.50137752,54.4693658,54.49699704]","[1,5,5,4,3,3,4,2,2,2,7,5,3,1,2,0,7,5,5,0,2,5,5,1,7,0,5,0,0,0,4,7,7,0,6,7,6,0,7,6,1,6,7,6,6,1,6,6,6,1,1,1,1,6,1,7,1,7,6,0,1,6,1,6,1,6,6,5,1]"
"[5.15522609,6.60399199,6.66763141,12.84857423,14.36556903,15.96161379,16.56028352,17.72907552,18.22191375,18.35482167,19.16814877,20.74042441,20.96567315,24.90516,25.21367422,27.96454565,29.14320411,29.60665145,30.4261411,31.96021998,32.99143179,35.01002791,36.47103249,36.50776693,37.93028935,40.56741829,42.10354507,47.45753173,48.02165463,49.11599005,49.97765815,50.15928747,50.44531204,50.90575832,51.00871518,51.57072689,54.78759452,57.17560341,57.30768329,58.8873724,62.63250957,64.12689046,64.95219935,73.4616016,78.50445562,81.77588013,83.05792744,84.42443264,84.91840568,85.01309783,86.07740132,87.16484509]","[2,3,7,1,6,0,7,4,1,6,6,1,6,1,6,1,6,1,6,5,7,5,7,0,0,7,0,0,7,7,0,7,7,3,0,0,7,1,6,1,3,1,0,7,5,3,7,0,5,7,2,5]"
"[14.91709031,15.40120022,16.08266345,17.1177308,17.19839182,18.01865569,19.03079456,19.33329925,24.2382223,26.05573132,26.08231474,31.82095537,33.59658959,40.40366356,42.78767621,43.39617425,47.60741204,47.73568572,48.1486703,51.05082496,51.23295581,54.62952303,56.40255327,62.0760866,63.00982758,63.43230684,63.4624131,63.8120816,63.90489288,63.93908363,64.31644598,64.82353444,64.95178643,65.03573238,65.92490509,66.33369238,67.74824927,67.84454928,67.96666029,69.27543986,69.33244421,69.60239171,72.07134469,72.79982423,73.18814065,76.29112814,77.59261143,78.27660675,80.30686959,81.55968368,81.62407698,83.19082174,83.29044595,84.4507889,85.33269179,85.54198817,86.7445795,87.43696117,89.24864336,91.72686939,91.80397213,92.50234257,95.0947646,95.3490787,96.72741044,99.19615161,99.27342097,102.90103726,105.4589802]","[5,4,7,3,0,7,2,7,3,2,3,1,2,1,0,6,1,2,6,1,7,7,5,0,7,0,0,7,0,2,0,5,0,5,7,7,0,7,7,7,7,7,0,7,0,3,1,4,7,7,5,2,5,5,5,1,4,6,1,2,5,1,6,1,2,4,6,6,5]"
"[2.51470263,8.98216332,9.18839245,11.28376639,12.90577211,17.469167,17.94599625,20.77781808,24.29762542,28.33129811,31.93574076,32.17438109,33.00577843,33.86821723,33.96931458,34.39476644,34.8494498,35.01384299,35.02318173,35.09390582,35.24612198,35.28960183,35.56982268,36.13810107,36.44017082,36.95526324,37.10721765,37.53875301,37.67450843,38.17301204,38.39822223,38.80541172,39.48861901,41.49523224,41.78909508,41.8719026,42.53093079,42.76709248,44.58754653,44.9138589,45.03175913,46.25294627,46.33741798,46.46193556,46.70027279,46.74373977,47.27373616,47.54939857,47.62591423,47.70633964,47.74027012,47.77051196]","[2,1,4,4,2,7,2,4,6,1,7,0,7,7,0,7,1,0,0,7,7,7,7,1,6,0,2,5,7,7,0,6,0,0,7,0,5,0,6,7,6,0,7,7,7,1,0,0,6,0,0,7]"
"[3.48554985,13.87758996,14.02032435,14.19515116,16.81915487,18.3323369,18.72533122,19.04926989,24.37984915,26.17697308,31.14247729,32.02325486,32.76821494,33.04731587,33.50606437,33.55016528,33.6214479,34.02502686,34.26011425,34.41579166,34.68449928,34.69121765,35.13742074,35.53101794,36.76423906,37.30223608,38.10921954,38.30778674,38.52178617,38.59427348,38.73217402,39.73518786,40.08972892,44.43439187,45.00081238,45.01310927,46.1808656,46.22682075,46.27281776,46.36403672,46.57871626,46.68253769,55.91524295,58.1271964,61.8339463,75.23710526,76.09323776,78.86328047,78.87666954,79.40578222,81.81358053,82.941619,95.48485512,95.90394842]","[3,7,2,0,0,7,4,5,7,7,0,7,0,0,0,5,7,0,7,7,2,7,7,0,7,0,7,0,0,0,7,7,7,7,7,4,2,7,0,0,7,5,3,5,6,0,7,1,0,7,0,5,5,5]"
"[2.29551204,5.90464332,7.17953366,7.5735745,8.26424555,11.24261803,11.60378296,14.22797751,15.76022501,15.80371832,15.87911844,16.46611072,16.59164061,16.62240536,16.64819285,17.45574904,18.11013518,18.36634918,20.0005338,20.14366074,20.23392396,20.35881681,20.37488112,20.44092753,20.51347245,20.87659034,21.34680866,24.13302068,24.67835305,24.93980115,25.59625811,25.9672881,35.30789458,36.61705401,43.95061938,45.50968113,45.71107881,45.81859834,46.29962122,46.68314073,47.40924302,48.42767178,48.65087291,49.02872809,49.53502793,50.02526224,50.5896572,51.37381636,53.0291926,56.53391325,58.48522279,60.21628557]","[1,2,5,0,2,3,5,7,7,0,0,7,7,0,7,7,2,7,0,0,7,7,7,0,0,0,7,7,7,0,0,5,2,5,2,7,0,1,5,6,0,1,6,1,1,6,1,1,6,3,5,0]"
"[0.14755546,0.4464844,0.5091604,0.52512465,0.99510785,18.46097349,18.49483383,18.76943833,18.89859033,18.90403451,19.4185434,19.59170748,19.74049056,19.76654434,20.03373501,21.46548811,22.44674286,22.52009926,24.71969731,25.30865607,25.97530201,29.64814163,32.1120654,36.0332878,37.77082333,39.42826316,39.68916045,40.31406796,41.84679212,47.01393864,47.60369906,47.76766931,49.96866689,50.13091634,58.15806106,58.33459425,64.84149814,64.93868594,65.91986693,69.70325319,73.20580736,74.89482172,77.35958469,78.23466626,80.15949411,81.62613558,81.64988372,82.19825701,83.59372528,85.56412087,86.79706435,86.96599088,89.6643066,91.21727906]","[1,1,6,1,6,6,1,6,0,6,0,7,6,7,7,0,0,7,7,7,0,0,2,2,6,6,1,7,5,5,5,2,6,5,4,4,1,6,2,5,0,7,5,7,0,7,0,0,7,7,1,5,1,1]"
