event_times,event_types
"[1.61201606,3.35902347,8.49004703,8.5678562,9.52054954,10.06751224,10.09985774,10.52983128,10.99707218,11.17877438,11.41751599,13.92925523,14.55342401,14.59996666,15.00289052,15.39206637,15.68938042,17.75774142,20.04553432,24.97114178,25.28644811,28.18850738,29.68480997,31.48058374,33.49195743,33.58470155,34.09943625,36.52076126,36.68252927,37.16915399,37.17782606,37.54385635,41.9097074,42.42484334,43.95837046,45.71195926,46.43213313,47.91637175,48.55442326,49.78899052,50.97981041,52.876333,53.38607125,53.54302972,54.72329835,54.81035367,54.86378566,55.46019145,55.77560631,58.19684561,59.16550239]","[7,3,5,6,3,0,5,4,0,4,1,7,1,2,5,0,4,0,0,4,0,0,4,0,1,5,1,0,1,1,4,5,4,4,2,4,0,0,4,5,4,4,0,5,4,4,5,1,0,5,2]"
"[5.72411983,6.31120827,9.25498951,9.59022411,10.03163583,10.23412195,10.28654598,10.59752283,10.68908861,11.136504,11.65548548,11.85874856,11.9923295,12.32083315,13.45026019,14.54818836,15.62235531,16.5658854,17.10148881,17.4400457,17.52338337,17.55796292,18.15439705,20.03943964,21.68613541,23.83573132,25.75128283,34.22756448,36.53768895,36.63451411,36.97043164,37.01876245,37.26168254,37.63455376,37.8722717,37.90631828,38.32560242,39.20879027,39.51242206,40.00307621,40.03708587,40.1755268,40.22916091,41.23377223,42.03800393,42.71658447,42.92774175,42.94210317,43.29872758,43.82022639,43.87017834,43.94124821,44.29737616,44.37886004,44.49226058,44.66303593,44.97055271,45.24017091,45.40185184,46.9331891,49.08013624,49.27407623,50.28555554,50.70692329,50.77793604,50.99385521,51.04809628,51.26520962,51.33914521,51.375429,51.54792183,51.63639299,52.44259884,53.08980697,53.54458735,54.3758944,56.11950769,57.53782041]","[6,7,5,1,0,1,1,5,1,4,4,0,4,0,0,4,0,4,0,4,0,4,0,1,4,0,4,5,3,1,5,1,2,2,5,1,5,5,1,5,1,5,1,2,5,1,5,1,1,1,5,5,5,1,1,5,3,5,4,1,5,1,0,5,5,6,5,5,4,1,0,1,1,5,5,1,6,5]"
"[4.7781798,5.56980709,5.78677985,7.30876861,9.14838762,22.65436688,27.20933333,27.63484598,27.6390809,33.04383027,33.45093241,33.76481592,33.97196823,34.03783113,34.04940845,34.38809972,34.4021882,34.40467482,36.67213916,37.16887734,37.66612263,39.62811212,39.94219674,40.06590376,40.68497123,42.64798263,43.29343633,44.96914232,45.75677318,46.2432029,46.66986461,46.70455751,46.87099547,47.20536941,48.75699222,49.19578673,49.35374942,49.42921797,50.01812565,51.57639086,51.98640485,52.80329007,52.81140934,54.05172207,55.40124739,55.56658429,55.57820957,55.82187585,56.71503847,57.97196199,58.33058741,58.89338787,59.37679469,59.64458731,59.65815048,59.71368596,59.91271122,59.96750175,60.02147089,60.44106318,60.89052064,62.16552637,62.26871106,62.81467238]","[7,0,2,4,2,5,6,4,0,1,5,1,5,0,1,5,5,5,4,0,0,1,4,0,0,4,4,4,0,0,4,4,4,0,0,4,4,4,0,4,2,0,4,5,1,5,5,5,1,1,5,0,1,0,5,5,4,2,5,4,0,0,1,4]"
"[4.1871031,5.26837505,14.09587707,18.62595883,18.84385976,19.16255422,19.17048406,19.60789445,21.94065183,22.64324023,23.55434118,24.33313281,24.50327325,28.98527003,32.84452494,32.96298554,33.17992188,33.24150643,33.37288643,33.45348689,34.19316999,34.35325079,34.69406474,35.63464384,35.82610895,35.83304252,36.57894256,36.71469438,37.00990237,42.03929262,42.74789036,43.72744348,45.02124766,46.03493737,47.40679612,47.48077075,48.05668007,50.27970047,55.57778183,56.99352757,62.35187425,63.6085514,64.03346536,64.6559561,65.09149835,65.21439195,65.68480581,65.84513586,66.00075212,66.06735918,66.13273251,66.30741825,66.9552819,67.10577843,68.23071259,68.36556838,68.77722556,69.72263577,70.03359768,70.07244527,70.17567888,70.25090646,70.52297462,71.21786817,71.24936669,72.13485128,73.52007587,75.48397425,75.56150523,75.66929408,76.0545411]","[6,6,7,5,7,2,2,1,5,1,6,5,1,2,5,1,1,5,1,5,5,1,5,5,1,1,5,1,6,5,1,0,5,2,1,5,5,1,1,2,1,4,0,5,5,4,0,4,7,4,0,0,4,0,0,0,0,4,3,4,0,4,0,4,4,7,1,0,5,1,0]"
"[6.24806879,9.01363647,14.64598099,22.61735401,23.12001671,24.51603301,25.04074948,26.88221357,29.31737466,30.32999983,30.55431889,34.15190004,34.1881102,34.24638537,36.19652063,39.65214362,41.63121162,42.22157657,43.10773507,43.73837921,43.77387488,44.38020499,45.91535006,56.00444812,59.48202793,59.85692999,62.23647144,62.59612411,62.92761407,62.96958421,63.59210712,63.77670892,64.05939276,64.29357631,64.36106227,64.42443565,64.45060744,64.98152766,65.1652397,65.38777562,65.62933312,66.75035562,67.54336501,67.6933513,67.94939472,67.95347169,68.1546469,68.16928778,68.23903626,68.37599153,68.90488312,70.54357951,70.76520775,71.11865912,71.1200123,71.17923918,71.35694966,74.2620892,75.78750211,87.39260502,90.56760537,90.97065999,92.49562257,93.34076244,95.93288291,97.01205112,97.29464406,97.74377928,104.00722406,105.31208805,106.59458708,109.95554292]","[2,4,2,3,2,4,1,0,4,0,5,5,5,1,0,3,0,4,4,0,0,4,5,4,0,4,1,5,7,5,1,0,4,2,1,0,4,1,5,5,0,4,0,5,1,5,5,1,1,5,0,4,1,0,1,5,4,0,4,3,7,0,4,1,2,0,3,0,7,6,6,0]"
"[2.31497744,2.50895841,3.24065258,6.41053839,6.44054397,7.10302726,7.10627129,7.59176855,7.64209244,7.73349576,7.78175853,8.09995858,8.22320958,8.9068867,9.50594632,10.97598678,11.54443472,11.67766739,11.93358621,13.60954635,13.97430837,14.98522668,15.30251398,26.85029355,27.04483015,27.54827967,28.12819734,28.92524443,31.93380207,32.68070718,33.11609119,34.60105571,35.55010324,37.537118,37.98496799,41.88151617,42.24978846,43.46240891,44.39574101,44.73254353,45.58172597,45.87443167,48.38603873,51.54311266,59.76249386,59.84067155,59.94278541,60.16743118,60.21654902,60.44014321,60.71062896,60.90167986,61.38223273,61.57437718,61.74227328,61.78369109,62.18053072,62.36996773,62.86313469,62.93326593,62.9391295,63.03260151,63.25702237,63.29100928]","[2,5,7,1,5,1,5,5,1,5,1,5,1,5,1,1,5,1,1,1,5,5,7,5,1,5,5,3,2,1,5,5,6,1,6,5,1,1,1,1,5,7,1,5,1,0,4,4,4,0,4,0,0,3,4,0,0,4,4,4,6,0,0,0]"
"[3.96057212,4.8470397,5.14309336,5.26802076,5.27791674,6.59844731,6.65030093,7.12049033,7.5438418,7.93392573,7.99193514,8.35053549,8.3860537,8.43117653,8.54711049,9.95351157,10.18509876,10.34754228,10.41706534,10.60693849,12.2924551,12.79381153,15.6790182,16.36736497,17.38743775,17.75417059,21.61565026,23.35563939,23.77065243,24.60418771,25.77352001,28.51032406,34.26335203,37.05184683,37.39956069,39.23406377,41.81931055,41.97871984,42.05753984,42.12494885,49.92708074,50.11785986,51.54825722,52.16864268,52.40857853,53.01073664,53.20487956,53.57972526,53.86998963,54.241653,54.26820543,54.28681774,54.40260218]","[4,5,7,1,0,4,5,5,1,5,0,4,5,1,5,1,1,5,5,5,1,4,7,6,6,0,0,0,4,4,3,7,4,0,1,0,0,4,4,0,6,0,0,1,5,5,4,7,1,5,1,0,1]"
"[2.66694513,3.5635388,4.62355824,5.35644507,5.8350406,6.3772386,6.44178067,6.50697798,6.63012595,6.71474801,6.90661553,6.9789766,7.34822179,7.45154475,8.19884093,8.43045316,9.56365493,9.85015765,10.64594223,11.09633846,11.10256435,11.17804333,11.2676919,11.76228728,12.09386113,12.40632973,12.89002555,12.94015025,12.97368291,13.58893714,14.94837434,23.57847162,25.72417246,25.76769791,26.9642066,27.71476247,31.6278078,32.34584304,33.22335649,35.0446611,35.16056572,37.06333536,37.16866774,37.60381999,37.74400321,38.00406472,38.03046753,38.49732179,38.91156893,39.15731335,39.46569053,39.63846099,39.84453147,39.95644413,39.994348,40.87056855,41.17447463,41.1815444,41.64908847,41.87236034]","[3,5,0,4,7,1,1,7,1,5,5,1,1,1,5,1,1,0,3,5,5,1,1,1,5,5,5,5,5,1,5,1,1,5,3,5,3,1,4,1,3,6,0,5,3,0,1,1,5,7,5,4,5,1,1,5,1,7,4,0]"
"[0.63848129,2.56565406,3.86560942,5.19239029,6.27650875,7.65017309,9.95267513,10.89164691,11.52699813,19.07952001,21.77143103,22.32502645,25.15592131,29.77076774,35.27411202,40.83142134,41.90724006,42.00871167,42.74551742,43.15716908,43.98174764,45.87055612,46.01713573,47.21907725,47.27538658,47.67908863,48.12293449,48.62446457,50.09706323,50.35034771,50.52470445,50.82727697,50.94814368,51.14862537,51.45277174,51.62605512,52.35795104,52.53983095,54.12592012,54.29125539,54.58120089,54.69986072,55.00387916,55.22936795,55.84123877,57.49358692,57.60687926,59.08142111,59.7555241,61.14312908,68.14632728,68.93457218,69.97760628]","[2,3,1,5,4,5,1,5,5,4,5,7,7,1,4,0,4,5,6,7,4,0,0,4,3,4,5,1,0,4,4,4,4,4,0,0,0,4,4,0,0,4,0,0,0,4,0,4,4,4,5,5,1]"
"[2.80998693,8.34578021,9.00891863,9.66140367,14.03927272,16.83314723,22.11459961,26.83487021,27.41991396,27.69444245,28.98330882,32.00741394,33.20726099,36.14291741,43.45352038,43.91612579,45.41446464,46.37671384,46.78792167,53.44053892,55.00487035,59.07111737,62.1228295,69.23308708,71.60228819,72.01133956,72.37088107,73.34070434,74.07751531,74.26411455,74.45272769,75.55168217,75.95022941,77.42208132,77.861365,80.00460404,80.22725751,81.06866603,81.47247637,82.07931704,84.24074104,84.38368606,84.41028842,84.82889574,86.40868604,86.61235574,87.26369436,87.97643659,89.30989888,90.60719604,91.65776767,91.8721759,92.02053235,92.08850212,92.93087529,93.1633013,98.20033296]","[2,7,7,2,3,4,0,1,1,5,5,1,5,3,7,0,5,1,6,1,6,6,5,5,1,5,1,5,5,1,5,1,2,7,1,5,5,1,5,5,1,1,5,5,4,0,1,5,5,4,1,5,2,5,0,5,5]"
"[9.06979966,11.99039853,14.6497099,19.26214626,23.85041235,26.2169807,27.70538216,28.00924614,31.25180165,32.71395507,33.98942779,34.25629654,36.91271228,37.03547694,37.11827093,38.8335792,38.85023136,39.17800211,39.42001255,41.36811221,42.75521619,43.09534455,43.10944663,43.9635546,44.14442324,44.24212648,44.64095488,44.71616853,45.50409543,46.06021501,46.1096371,46.78929019,47.20883428,48.82192821,49.49032889,53.74068073,55.55340288,68.67999785,69.95127459,70.6620859,70.78565706,70.84141798,72.0951123,73.6095485,75.54697104,76.20519024,77.12420372,77.22171609,78.11920747,79.14885134,79.16027475,79.89470214,80.00581862,80.02920325,82.02222961,82.45241313,85.62269825,85.93194168,86.71778539,88.88346061,88.91672704,89.63615948,90.62798067]","[2,6,1,7,1,5,5,1,1,5,0,4,4,4,0,0,4,6,4,4,0,4,6,0,2,0,4,0,4,4,4,0,4,4,0,7,1,5,0,2,3,4,4,0,0,4,0,4,0,7,4,0,4,4,5,0,0,5,4,1,0,5,2]"
"[11.12265125,13.44324454,15.57399461,17.2073709,21.09375698,25.12987164,30.96355259,32.44509902,35.42670746,36.50734848,40.72277833,44.64795609,45.17279955,48.16979925,48.29211481,48.7783996,49.34111336,49.93588181,49.98591823,50.55356626,50.87887881,51.47387418,51.48572317,51.60432252,51.87129064,52.23251406,52.35809578,52.56714593,53.40202506,53.69384297,53.77635194,54.31629885,54.37009554,54.38273893,55.54373885,55.75881165,55.89379155,55.98084677,56.69232891,56.97570104,58.23289242,59.25334287,59.3927126,59.5211389,59.52932092,59.79779088,59.84942857,61.90162531,62.03660827,63.14240283,63.34874592,63.79093786,64.32598203,65.75106402,66.10038691,66.8153758,67.95847166,68.01217205,68.42137905,68.64386983,69.28109141,69.5310274]","[2,2,5,6,7,5,5,2,7,2,2,4,6,0,4,0,2,4,5,1,3,5,4,4,0,1,3,5,1,5,5,4,7,5,1,0,0,4,5,4,0,1,5,0,4,2,0,4,5,0,5,5,1,7,5,0,1,5,5,1,1,5]"
"[0.81621781,4.3842337,7.43932757,8.88460886,10.96147064,16.19375996,17.15103514,19.22527006,22.75804684,23.79250227,27.55260412,30.38570057,41.77850447,41.90073417,43.49053132,44.4746278,44.96449164,46.90231921,47.49609501,47.52564841,48.34658788,49.03467509,49.1805792,49.37077647,49.54300219,49.82137863,50.13838179,50.28499079,50.4390457,50.47946215,50.91322181,50.98736855,51.05067288,51.62368035,51.64286115,51.74161205,51.838147,51.84026218,51.92305034,52.05446479,53.65473525,53.7510977,54.27374659,54.45217145,54.94682432,55.32343142,55.59792067,55.67350756,56.08316608,56.7611842,56.83998465,57.00039245,57.13890216,57.16980678,57.20914637,57.27606604,58.29231179,58.56292257]","[5,5,5,1,6,5,1,2,3,4,5,3,7,1,6,5,2,1,5,1,5,1,1,5,1,5,6,5,1,5,5,1,5,5,1,1,5,1,1,4,1,5,5,5,1,1,5,5,1,1,1,1,5,5,1,5,1,5]"
"[1.91451039,3.52723139,8.69702368,11.42562077,11.4919722,13.79370765,14.70314828,17.08762759,18.14229125,18.98292322,28.30432332,28.98617197,29.15271222,31.18303064,34.98769855,36.76771457,39.24345203,39.98940011,41.39048503,41.48567048,42.03419401,42.52355423,43.4315796,44.35781594,45.97015824,46.42735728,47.46328703,57.16519708,62.8622118,63.69756919,68.4788747,68.59247176,69.92779348,80.50290492,81.60224293,83.91361821,85.25021324,86.52740897,90.7984086,91.87450797,94.89321971,99.09783787,109.83611014,111.72164854,115.78647356,119.09724019,123.71223298,124.30452654,125.06836157,125.65859312,126.7987708,127.28306355,127.69056495,128.0740136,128.66942035,130.27816044,131.21092711,136.69111693,137.28188597,137.65696617,138.08613786,138.17811454,138.86954742,139.49259399,139.74231676]","[2,3,6,7,2,0,6,4,0,4,5,1,5,0,1,5,1,5,1,5,5,1,5,1,2,1,5,4,1,4,5,1,7,7,3,4,2,7,7,2,0,2,0,2,2,3,2,1,5,1,3,5,6,6,1,5,6,5,5,1,3,1,5,1,5]"
"[6.35823419,19.03376354,20.23852168,31.75299107,33.83345549,35.60565053,35.88538415,36.78328201,37.44567136,37.73794235,37.85601167,38.17552487,38.88671193,39.38412794,39.49086765,42.04378935,43.19719792,49.96181638,50.35588611,50.53882837,50.90841104,51.03743607,51.42363471,51.95947575,52.02910537,54.10833055,54.21399042,54.26656167,54.38193769,54.84951138,55.36953507,55.74586685,55.88564714,56.3025454,57.241582,57.26303865,57.37023106,57.76151364,58.84393025,58.98063719,59.40840233,68.37119392,69.74267723,71.81593263,74.19296909,74.21416946,74.40493478,74.72168852,75.16299597,76.2375572,76.3007556,76.35385228,76.37197983,78.21047465,78.2443879,79.60311844,82.36867149,83.42576601,90.27450196,90.95809891,91.69003854,93.10776824,93.70816991,95.84962571,97.11167006,103.8063113,105.63810701,107.0720426,107.08253511,108.49875476,108.989757,109.62196851,110.90633429,113.18433015,115.34828683,117.92138828,123.35418993,128.59061274,129.95359682,134.70754857]","[2,2,4,2,5,5,1,5,5,5,4,1,1,5,1,5,3,1,5,5,5,1,5,7,5,1,5,1,4,7,0,5,5,0,1,6,5,4,3,1,2,2,7,0,4,0,4,4,0,0,4,4,4,0,0,5,5,1,2,7,1,1,5,7,7,7,7,7,1,3,0,2,0,4,1,5,1,1,5,4]"
"[6.39835124,7.60659717,8.54336836,8.67412706,9.42622596,10.98908805,17.50674022,17.57743766,17.85068803,17.93275609,18.0318508,18.32829855,19.73093827,20.51367662,21.19837675,27.47366402,30.96141117,31.18090593,32.941835,33.20645124,34.17204357,34.1934511,34.48618377,34.71795293,34.74768609,35.60020743,37.24804165,39.1958297,39.39100844,39.62880101,39.86278003,40.28462232,40.73554328,40.75775073,41.89080956,42.83109221,43.89156699,45.55984448,45.69249021,46.19422314,46.33505924,46.43502229,48.40980082,48.85097274,49.68107235,50.46772149,50.75820342,51.19692599,51.95905393,52.67826239,53.27886567,53.41854062,55.24894872,56.25179524]","[3,5,1,5,3,2,0,6,6,1,5,5,1,5,1,6,4,0,7,0,1,4,0,0,0,4,0,6,0,6,4,4,0,0,0,4,0,4,0,0,0,4,5,2,4,0,0,0,2,6,4,7,4,6]"
"[2.39375808,7.68022192,8.10905086,8.42191688,8.78626524,8.8660106,9.24991327,9.2592738,9.42796073,9.73889822,10.85280004,12.82342153,15.55896958,15.81360524,16.27667862,16.43389257,16.88715209,17.53429726,17.71289476,17.75289733,17.95992993,22.82037515,22.82063187,23.35028214,23.69810748,23.87702087,23.89272865,23.9182355,24.51389734,24.76673456,25.02108942,25.25742773,25.67033482,25.70172691,26.0729019,26.10571531,31.71999069,34.4210379,37.29577222,38.18199522,38.66237304,38.75336496,38.85461964,38.93768907,39.52464974,40.52610231,42.64877167,44.94677192,46.60302061,49.93251572,51.04720925,55.06126863,55.24023741,55.99962877,56.59267648,56.68277723,56.82249673,56.99100438,57.60269759,58.25420986,59.17626822,60.27911383,60.84787225,61.22293553,61.65733501,61.838298,62.2119231,62.28897039,62.51091539,62.84289892,62.88282989]","[2,4,3,0,0,4,0,5,4,5,4,0,5,0,4,0,0,1,7,5,1,0,4,0,1,6,0,4,4,5,1,5,0,0,1,4,4,0,5,4,1,4,5,5,7,0,5,4,5,2,6,1,5,1,5,1,5,5,1,1,1,5,1,5,0,4,4,0,0,4,0]"
"[1.69079791,4.24324426,5.32100477,5.66890169,8.6895785,11.32035387,14.49291173,14.54833708,14.65988342,14.7713021,15.87189386,16.28050389,16.39080206,17.72813711,17.77931065,19.11105813,22.57108517,28.04389825,29.16143699,29.63110699,30.44952097,30.56996898,31.17564514,31.65213054,31.66941075,31.69137665,32.1120749,33.571295,34.32406111,34.50607732,36.73299577,37.56693382,38.33689896,38.38011702,38.65706361,38.7829059,40.10636324,40.19864394,41.9435308,44.06100395,48.05734615,49.73642538,51.13799825,51.22330764,51.2816801,60.15473271,62.43483934,62.76219021,63.36391918,64.01405727,68.38344964,70.22311928,76.32232652,77.46399748,82.83490058,86.26017651,94.95680004,100.67144532]","[1,5,1,5,0,4,7,6,2,0,4,4,1,6,4,6,2,1,5,7,1,5,0,5,4,1,5,1,5,5,5,2,1,5,1,5,5,1,3,5,1,3,7,1,5,5,1,1,5,5,5,0,1,5,0,5,7,0]"
"[0.63147629,4.1926852,4.81391201,4.9958628,5.17772189,5.277614,5.92222238,6.79398742,6.89793886,7.01678765,7.56671369,7.57313316,8.67132472,9.59094985,12.46584032,13.98573028,16.6674392,22.22800894,22.6688789,23.00339924,30.27430613,37.72968881,40.69932999,44.41133741,45.07888587,45.21816685,45.23447859,45.24798667,45.25811463,45.27319888,45.30917906,45.35999381,45.82237287,51.8394651,51.92176601,56.91288761,57.05533879,57.38551996,59.7085822,59.91447792,64.83095078,65.03328343,67.0563216,69.8767807,75.09779099,75.69520092,76.5346775,76.95783541,79.44520172,79.6561341,80.72359309,81.13699925,89.60453376,94.60699707,95.19658194,97.34399375,98.27460116,98.78140442]","[1,5,1,1,5,5,1,1,5,5,5,1,0,1,6,5,5,4,0,4,1,4,1,7,2,7,1,5,5,1,1,1,5,0,5,0,4,2,5,4,6,2,6,5,2,0,4,4,3,0,0,0,1,3,3,5,2,5]"
"[0.57188129,0.69100976,2.30285231,5.71598318,7.84506589,10.31489094,12.24180464,13.00108901,13.66335711,14.12018568,17.36563355,26.17353824,26.27908535,28.70756992,31.16967985,32.91056412,33.83633485,34.25109153,34.30720667,36.21686717,36.82022054,37.72110701,39.54670178,40.16678211,40.28455607,40.63198467,41.21017956,47.0683234,47.17421711,57.97474604,59.40543657,60.27382172,60.83871204,62.37139099,62.58419061,63.30550598,63.74828543,63.77127806,63.80881704,64.09560242,64.61091078,65.39980716,65.52406689,66.61618852,67.21475991,67.67278177,67.82398906,67.88901102,68.7526181,68.99888848,70.61017069,71.08608627,72.01594928,73.72075838,75.6622942,76.71560578,83.92464983,86.37961535,86.57377189,88.19891508,88.29910785,89.0037998,90.38917552,90.76731931,91.40423538,92.62357283,92.91501278,93.17182307,95.16432336,95.41854635,95.60771712,96.5171957,96.69948901,96.99659365,97.34065859,97.68257392,97.70199995,97.73758538,97.82684807,97.84339122]","[2,7,6,5,7,5,2,7,7,0,2,0,1,6,2,1,5,5,1,5,1,5,1,5,1,5,1,5,2,2,1,5,5,5,1,5,5,5,1,1,1,5,5,5,5,5,5,1,7,5,1,5,5,7,5,1,2,0,5,5,5,4,0,1,5,0,2,4,0,5,0,4,1,0,4,1,5,0,4,4]"
"[3.51853477,5.50124623,6.87324271,7.4573706,7.63941046,9.78267086,10.41718429,10.98959711,12.79649157,13.01306343,13.34331204,14.1733172,14.30061083,14.55335695,15.00035897,15.55301086,15.64114947,16.14955658,16.65293426,16.9142179,16.93910277,17.55323351,18.70236566,18.82663675,19.41062783,19.60150527,19.6923258,19.8113285,19.88295417,20.15663341,20.16524548,20.5048083,21.57039746,21.85734601,22.33135573,22.71203978,22.93325829,24.35532819,24.75462528,24.88458017,25.11239011,25.35081226,26.01923625,26.28035372,27.36436637,27.50595349,28.35917043,28.40654327,29.00527123,29.18019266,29.48608441,29.6621213,30.58065384,30.87670877,31.03023268,31.43921955,31.79317702,31.8697444,32.19383617,32.24323911,32.40276531,32.41249787,32.4198714,32.43798714,33.53810898,33.62481346,33.89080758,33.95619327,34.44379408,35.85845985,36.51137297,36.71349871,37.21807538,37.40615583]","[7,5,1,5,5,5,5,1,5,5,1,2,1,5,5,1,5,1,1,5,5,5,1,5,5,1,1,1,5,5,5,5,7,7,5,1,1,5,1,5,5,5,5,1,1,5,1,5,5,5,1,5,5,5,5,1,5,5,1,5,5,1,1,5,6,1,1,6,1,5,2,1,1,0]"
"[3.42685473,7.51092189,7.61086315,8.18678349,8.19281481,11.35564422,12.56002691,12.97210517,13.29513173,13.4451981,14.35616209,15.04826485,16.33893343,17.47303422,17.52889401,18.42655316,18.98957912,19.10617658,19.19497991,20.14734132,20.38240919,20.68683359,21.71183898,22.54599804,22.60932091,23.09354682,23.88593538,30.18127975,30.54916566,30.68404148,30.70740466,34.61682139,43.08469002,43.91370681,43.99005917,44.99793309,45.52758205,46.6048065,47.0480389,47.0804867,47.35497738,47.71038679,50.23536999,51.83678786,52.14271399,52.15056348,53.58607345,53.6404062,55.16332828,55.5820071,57.9212104]","[7,0,4,0,4,5,5,4,1,5,5,5,1,5,1,5,0,5,0,4,4,5,4,5,7,1,6,5,1,0,4,1,5,2,1,0,7,5,0,1,4,4,5,4,1,0,0,0,0,5,4]"
"[0.40798769,0.90502788,5.22516162,9.0244448,10.43957183,11.15520376,12.09665802,12.27587929,15.52606731,15.6209641,16.41631412,16.67342394,18.30586179,19.36569997,19.61868205,19.99359629,20.35807097,20.4237791,20.57538691,21.17051075,22.00837518,22.49812809,22.53938359,22.96935167,23.38181414,23.60671394,24.62738373,37.06998887,37.22521565,39.05694044,40.16479369,41.13309077,41.32967769,45.22568944,45.92692791,46.88867974,47.85258124,48.9471285,50.81070731,57.32783367,58.11122192,60.69395725,60.78175522,62.31774462,64.87154846,65.32407669,72.09694595,73.32143151,73.68338653,74.57496096,74.65991832,74.86857625,74.98184389,75.6829917,76.50473487,78.12709659,80.39282534,80.94872722,82.44076941,83.15255972,83.27939181,84.14437968,84.78581233,84.96012713,85.1787558,86.76934147,87.53535175,87.56492957,88.69932215,88.72624442,88.79650554,91.15856116,92.19183163,92.4872705,92.5028742]","[1,5,2,4,0,4,2,4,2,5,0,1,1,0,5,4,0,4,0,7,0,0,4,4,0,4,0,3,0,4,0,0,4,4,0,4,1,2,1,5,7,1,5,6,1,5,0,4,0,1,6,4,0,6,5,5,5,1,4,5,5,5,5,3,0,4,1,1,6,0,5,6,0,5,7]"
