event_times,event_types
"[12.99435523,14.90857418,16.4613027,17.21924901,17.63913545,17.67881328,18.22834084,18.87028962,19.00837125,20.76784128,21.1428789,21.21296027,21.69708608,23.00563809,23.03441175,23.63193315,24.64706809,24.74901447,24.92817274,25.10317293,25.93255972,26.13972477,26.14932297,26.28342173,26.3329936,26.33541689,27.91526937,28.19354661,28.48995014,29.13114051,29.38384075,29.43133481,29.61634579,29.75251869,29.85114083,29.85472562,29.88673184,29.89197494,29.9678311,30.06108545,30.33836291,30.70428292,30.7991864,31.13233092,31.2033156,32.35064128,32.87380147,35.88525961,38.86234286,42.00101007,44.45929066,44.93982299,45.11326378,45.72912673,46.20990946,46.51300853,46.86185879,46.97990058,47.15860071,47.16466371,47.42433828,48.14311527,48.46860042,48.70266387,49.7013843,50.14222129,50.22975417,50.75596595,51.03759583,51.25100836,54.48266138,54.76095977,56.42251355,57.30914838,58.0252289]","[3,7,5,4,4,4,5,6,4,5,5,4,6,6,6,2,7,5,4,6,4,4,7,5,6,2,6,7,4,5,4,5,4,4,5,4,7,6,1,6,5,6,5,4,6,3,1,6,7,3,5,6,7,4,4,6,5,5,6,6,4,6,6,7,1,7,6,6,7,7,7,6,6,7,2]"
"[1.63187856,3.07270703,3.15219368,3.93556404,12.51798699,13.07750753,13.85786878,14.2115325,14.85425087,14.88328607,15.00525329,15.02045989,15.13880093,15.67781957,15.69773029,18.20184697,20.88758971,21.52053296,21.8747723,23.01056336,34.81678281,36.73925787,44.6005147,46.10998879,50.76373071,52.1049598,52.97631034,66.64404823,67.1082863,70.23146983,73.50064133,73.60072547,74.40621719,76.13616245,78.40375141,79.33873699,80.02416567,80.56945042,82.26206086,82.5329537,83.80112608,84.42217689,84.72748318,84.79517823,84.95318826,86.82125842,87.41440392,88.20595503,91.85517242,92.31865817,94.48957082,100.13424085,105.45474187,105.89135473,107.69279187,109.5772091,109.66665394,110.2854601,110.5887665,111.3665934,112.49955724,112.93684423,113.73239845,113.78621662,113.88825094,114.35913651,114.46518956,115.21224101,115.54322499]","[0,7,1,5,2,0,5,6,5,4,4,4,4,4,6,5,2,7,0,7,0,6,2,3,1,0,1,4,3,0,0,5,2,1,2,4,4,5,4,5,4,6,5,7,4,4,6,4,7,7,3,3,5,3,4,5,7,4,4,2,6,5,1,5,4,4,5,6,5]"
"[0.21216905,1.86567436,4.73007124,6.17619844,13.19817446,25.22095165,26.69324158,28.8303734,30.2778975,30.72521751,30.95537487,31.65165067,31.99843258,32.17072939,32.32640863,33.22084056,34.44645742,37.40214479,38.36173388,42.36915259,42.40915366,43.39613534,43.77146997,43.77307249,43.95028497,44.50583151,45.19982747,46.10514694,48.2489084,49.21634257,50.75145743,51.03539869,52.31695128,52.73065734,52.87659562,55.24896899,55.78713001,56.18691185,57.08225576,58.11212209,58.21642696,58.5800566,58.58470334,59.26810788,59.66307843,59.98381369,60.5775009,60.72772137,60.9763635,61.15783832]","[0,7,1,1,7,2,2,7,4,5,6,5,4,7,7,7,4,1,4,5,6,4,6,5,4,6,3,4,5,1,5,4,6,4,0,4,5,5,5,4,5,6,4,7,3,5,5,6,5,4]"
"[3.49518142,6.33958509,6.73344126,7.3056002,9.65176251,19.43403031,23.80053841,26.57155602,29.86212989,30.32333023,31.29024855,31.41041581,31.66384047,31.67711748,33.17576961,33.21179253,33.54147707,33.59066664,38.05772281,38.43058447,39.26966411,39.44756768,40.61632644,41.52629658,46.68007898,46.69487509,47.6150386,48.41756341,48.53530383,48.86450998,49.85723085,50.13923108,50.9056908,53.98207918,54.64675884,57.19805791,58.42515207,59.0702574,60.17787242,61.09792495,63.97789054,64.87664133,70.34723051,73.07531044,73.16814723,74.27259752,75.50606478,76.11297011,78.01708623,78.5070391,81.32122664,83.6113895,86.86342849,87.10243864,88.6229362,88.7450634,91.15743464,93.83862096,93.98466909,101.97164202,102.67328775,102.80877906,104.32520069,104.43810174,105.76720703,105.79487735,106.18685607,106.24624345,109.4022355,112.78022803]","[2,5,4,0,6,7,2,1,1,5,2,4,6,5,6,6,6,7,6,6,0,7,6,7,5,0,4,6,6,0,3,2,2,7,1,2,6,1,7,7,1,0,1,5,6,6,4,5,6,1,0,0,5,6,5,6,2,6,7,6,7,1,5,1,6,5,4,2,6,7]"
"[4.99848324,9.30435562,11.88007168,12.11596119,12.15622791,14.766149,15.21067652,17.0258987,17.58937735,18.11372161,25.78816925,26.70756357,27.51721902,28.86489271,29.15341391,37.48439976,39.95930249,43.81730394,43.97127717,43.98746506,44.17138921,44.41812163,45.220297,47.23333704,48.07059621,52.43615026,55.27559454,56.50920038,56.5750712,57.76493052,58.49614997,58.82365217,59.15674875,59.73745148,59.94444828,73.0289642,75.32670918,76.11748274,76.31547169,78.22817528,81.16098083,81.1917516,81.45632474,84.5139521,84.51756833,85.27175646,85.90938011,87.73798036,87.8712465,90.48169323,91.74082018,91.96880299,92.06487034,92.34400946,92.47131234,93.24885078,93.85899374,94.16315787]","[7,3,6,3,0,3,1,6,3,7,4,5,3,4,2,0,6,4,5,2,6,4,2,2,2,2,5,6,7,7,6,4,6,7,5,7,7,0,3,4,1,6,5,6,6,6,1,7,2,0,5,6,5,6,5,4,4,5]"
"[0.67239717,10.09683527,14.87720841,22.29947451,25.93262182,25.99827822,27.29820065,27.43377693,27.98556818,29.54445022,30.09260532,36.59776193,37.90085394,38.86958835,49.25030688,49.33036813,49.34579551,50.46678378,51.04922499,51.66579258,61.6868363,70.1784018,70.34121224,73.57488636,74.49280181,85.42942193,86.90111151,90.09534428,90.44544731,91.88814444,92.36063993,99.27708237,99.56323071,99.75791975,99.90626217,100.4167783,100.96796073,102.17305847,102.31898019,102.56461411,103.25776283,103.76941858,105.81622895,107.7680831,107.94688668,107.95088907,108.0398139,108.73055827,109.11496719,109.56356017,110.26259212,110.343758,110.39233139,110.58753861,110.92818556,111.07188584,111.27517496]","[0,2,0,1,0,0,6,5,6,3,2,5,2,3,4,5,5,4,5,4,0,0,2,2,2,2,2,1,3,3,0,0,5,6,4,5,4,6,5,4,5,6,5,4,5,5,4,7,4,7,7,5,5,4,4,5,4]"
"[0.3211201,0.55157891,3.30653813,3.61450527,5.10844321,5.47517992,5.96185209,12.86561494,16.6092427,22.9521543,25.88832802,27.73686942,30.08536934,34.29996374,35.66820739,35.76502779,38.78411025,38.91797848,39.42628929,40.15091171,40.22404825,40.34553732,40.5261379,41.08477006,41.50852656,42.03808499,42.26697641,42.82192457,42.84852736,44.81439522,45.21244458,47.04595879,47.94817788,49.6605667,51.04560271,52.63042805,52.72869015,52.94033382,53.06443929,57.54911943,59.11367606,61.52238293,64.7572299,67.41513813,68.82043178,69.86101122,70.78185085,71.44021316,72.55978101,80.59681835,82.1748164,82.35252981,83.37280648,85.45295555,85.7519571,86.19732537,86.30429902,86.65538241,86.67840832,87.06304302,87.15607018,87.43310263,87.52092509,87.52951853,87.69623103,88.0257983,88.19911706,88.64024514,88.96201709,90.70696282,90.81131919,91.31991491,91.51607273,91.96434459,92.18388671,92.61217258,92.90212143]","[5,2,7,7,5,1,6,3,5,2,0,5,0,4,5,4,6,4,4,7,5,5,6,4,7,4,5,6,7,6,7,0,7,7,2,5,6,2,4,5,3,7,1,5,0,4,6,4,7,4,3,3,4,5,4,5,4,5,5,4,5,4,6,5,4,6,6,7,4,4,5,5,4,5,7,4,5]"
"[2.44872564,6.11834667,6.4583346,7.64805119,7.67273777,7.70096727,7.79015178,7.89473786,7.91341791,8.22277692,8.25557749,8.53267787,8.61036248,8.70585685,8.91428903,9.58009263,9.60411216,9.65732838,10.44740348,11.76292618,11.78271315,12.74771531,13.17754744,13.26395537,13.30365224,16.13066357,16.57277072,16.79515652,17.32747331,17.82661565,17.89339763,18.9459874,19.40789007,19.71432827,20.13752183,20.13853063,20.15669469,20.92513001,21.25835996,21.43178515,22.42423437,23.06465636,24.11635848,24.16257043,26.18570308,29.36001423,29.40345716,33.65332734,34.93064284,35.24828626,37.27486147,37.79238753,39.61639044,41.81645042,48.17536079,54.95745134,54.96076963,54.98189589,57.00809252,62.13365163,63.47013471,73.47766988,76.54559749,76.73146418,78.39994473,86.77491023,87.762396,92.55370261,93.92196469,94.48100665,99.82307659,101.1680277,101.56199697,102.63335204,103.39454361]","[3,1,4,5,5,6,6,4,3,2,0,4,6,6,6,5,7,6,1,5,6,7,4,1,1,5,5,4,6,5,5,7,5,5,6,7,3,0,4,4,2,4,5,7,0,2,4,5,0,0,5,0,2,4,0,6,5,7,6,4,7,5,6,3,0,7,7,1,2,7,3,0,5,2,4]"
"[1.39155198,2.83980537,3.56347955,3.71538748,3.80798128,6.38516532,9.97209101,10.00145762,11.77206367,12.48243212,15.14330797,15.77925304,16.65792569,17.98811276,18.25916034,18.29019073,19.10159119,19.16818538,19.33082415,19.55968484,20.1484234,20.5662938,21.00088109,35.73214925,35.74124337,36.12003642,46.99330381,49.37944974,50.34936672,50.79826347,51.66894555,53.36882862,58.44224285,59.26934461,59.73863555,62.16124461,62.18909205,62.42870223,63.19238996,63.25376339,63.37158395,63.60788446,64.18982029,64.22701901,64.71837108,64.75223138,64.8030408,64.92106775,65.23405437,66.20023659,66.68264092,67.90736783,68.50752371,68.65825857,69.04155392,69.48445114]","[1,4,5,4,7,5,6,6,5,4,0,7,2,2,5,4,6,7,6,7,2,5,6,3,1,2,2,0,2,3,2,3,4,5,4,5,4,7,4,6,5,5,6,4,5,6,7,5,5,6,6,7,6,6,5,7]"
"[0.46400958,2.83706633,3.00090428,3.89825938,8.47141993,9.43924088,17.13347277,18.38061549,18.62416114,18.75015316,18.81619641,19.01570335,19.57851983,20.29900467,21.96493195,24.45327488,32.58597993,35.80897497,39.27810913,41.00764849,42.14337838,42.95671705,46.77182771,52.61567154,57.22518536,57.77942221,75.00509518,77.23804288,77.41535473,81.7297193,82.2357955,82.61685098,83.04819461,83.25849945,83.3281083,84.3170174,85.18796264,85.53886588,85.66694124,85.96521508,86.2343663,86.58452097,86.83561014,87.29760167,87.77133804,89.48247611,89.50944147,90.0737287,90.16165893,90.90727806,92.01745495,93.89114886,94.02336408,94.04664835,94.28842467,94.34296981,95.02740017,95.11796743,95.14189678,95.27786379,95.36673917,95.36878898,95.41043356,95.48750398,95.73635085,95.81453279,96.08233267,96.1427989,96.17817796,96.21587588,96.28580709,96.43815619,96.48381414,96.56731089]","[3,7,2,3,0,7,3,4,3,5,5,3,4,4,5,1,4,6,4,4,5,1,3,2,1,1,5,6,2,0,5,5,6,6,7,4,6,7,6,6,6,2,7,7,1,5,6,0,6,1,4,4,5,5,5,4,5,5,4,2,6,7,5,4,4,4,4,4,5,6,5,5,4,4]"
"[1.95411664,4.93418117,5.54380212,5.90287799,7.03864022,8.01081427,10.70036702,10.74473324,12.38884489,14.46281336,16.43846718,17.54296581,18.53476551,19.2887247,19.48573246,19.94632973,20.21567043,20.42925281,21.27827827,21.94063059,22.26702535,22.614415,22.72403873,22.84112262,22.9809994,23.14824346,23.89736381,24.09396639,24.12413162,24.35577168,24.65914088,25.56910826,27.24119524,30.87821342,33.08572699,36.28032564,39.04123232,40.23047492,40.5868916,40.81787761,40.99998861,41.1162324,42.98902073,43.27553839,44.09994541,44.59375725,45.22748116,45.40390537,45.41400581,45.45345988,45.49825674,45.60248435,45.66386441,45.69086327]","[3,4,5,6,6,4,5,3,0,4,5,4,5,2,6,6,4,6,7,7,5,5,6,3,0,4,7,6,4,6,7,6,7,2,1,7,2,4,5,6,6,7,7,5,4,4,5,4,5,5,6,6,4,6]"
"[4.46701206,5.34140776,13.01134234,15.21873577,17.18283265,19.24809592,24.58981848,24.94329182,32.98145919,33.38825579,33.58050839,37.02303391,37.34917146,37.52078096,38.22206222,40.9906646,41.9670365,42.71877018,44.22585316,44.35062062,47.54134886,48.02869843,48.17162715,48.82747301,48.95129082,49.39226456,50.66799272,52.72518651,54.68734045,56.40566873,57.64052941,60.29954244,61.78705092,64.30826664,64.3336585,65.89726845,66.24816644,66.9342632,67.39959105,67.53316405,69.08761004,69.67429487,70.17184065,71.42709,71.82039077,71.90236276,72.44298719,73.26553841,75.41776596,75.58733326,78.4006703,80.04965859,82.11019442,82.3322794,83.02108847,83.73997936,84.22589739,84.256404,84.42280326,89.51542207,91.29158324,91.77584788,92.06346472,92.86683513,96.66244874,102.66629115,104.52975188,104.92042602,105.62036583,105.66074803,107.21832163,107.50228667,107.63962185,107.68860746,107.7216581,108.08516936,108.09507555]","[1,6,4,1,5,5,4,2,1,6,3,5,6,6,1,4,3,4,5,5,6,1,0,0,2,7,1,2,6,2,2,5,6,4,5,4,5,3,5,4,2,1,5,4,5,6,0,7,5,4,3,5,4,6,5,6,7,4,7,1,6,0,6,7,4,1,4,1,5,6,6,4,5,5,4,1,5]"
"[0.02109485,2.66912905,9.16120478,14.16604166,14.95455884,15.81992049,17.00410022,21.93236464,25.23346033,29.88840397,32.18828336,32.71239909,33.17835571,33.3734908,36.92999701,40.75452421,49.58259026,54.10136647,55.08145927,64.16077705,67.7134699,68.35268877,68.99757977,72.06490754,73.73487453,75.77705656,77.52845019,80.54835735,85.02160876,87.04168965,87.33929429,87.43755131,88.27283218,88.36326508,88.80493875,90.63866701,99.1815898,101.87867937,106.52627442,107.23783513,107.28143039,107.89920331,108.27533082,108.42947802,108.92687882,109.45119414,109.58291999,109.6158104,109.92853017,112.19627617,112.46634045,113.13310861,116.22855342,121.32664146,127.02740915,128.86707759,129.0464874,129.35660383,130.98187711,134.27634952,139.85201122]","[6,6,1,6,4,0,7,2,7,7,2,5,2,6,6,2,1,2,0,2,6,1,7,0,2,1,6,1,0,6,2,1,7,6,4,6,2,6,3,5,3,4,4,4,5,5,6,6,7,4,4,6,4,0,1,3,2,4,7,7,4]"
"[2.82131003,2.98150323,3.21953572,3.77544909,4.06995765,4.92169572,7.11636826,7.8539431,8.07729731,9.59360098,9.98059905,10.52574827,11.84398725,12.76574815,13.76356622,13.90287212,16.52338528,20.25285366,21.14835082,25.15896771,35.14191924,35.607786,47.13914183,51.81022936,51.94165115,57.39080234,58.77709334,61.08294386,61.10742083,61.68514861,62.53651562,64.3534115,64.97379373,68.23897482,68.85117884,69.17401428,69.6335212,71.29461598,72.71285517,75.73425723,81.55410225,82.23202938,82.49467666,96.85274384,96.89720938,99.99197108,100.39130694,102.57862751,106.02051165,106.33530953,108.05170686,108.57293489,109.45358052,110.34136189,110.46654254,112.70020088,112.97875111,113.45403047,113.73787745,115.2927765,117.30152067,119.3784076,122.90208292,123.56740122,124.28202207,125.47656828,125.60906762,129.97585092,132.44923642,132.79151,135.57090242,138.94784969,140.05788754,140.50985086,141.70665623,149.32039339,151.11215295,151.21637476,153.04230283,154.88586443]","[3,3,3,1,2,7,7,4,0,4,5,4,5,1,1,3,0,7,7,3,0,7,2,3,2,0,7,5,6,1,6,5,4,3,1,2,2,3,0,1,6,6,7,3,4,0,4,6,7,2,5,4,5,4,5,0,7,2,3,4,6,7,5,6,4,7,6,1,4,0,6,5,6,2,7,7,7,7,1,0]"
"[1.6419776,3.24247605,8.39945053,8.93356214,9.19289428,22.21473241,23.26342367,24.73490483,29.5728578,30.35709708,31.57282115,33.86852269,34.85118146,35.48802964,39.2196207,40.40204339,41.19132475,41.73038314,42.06660859,43.37473358,46.00600868,46.32913783,48.0619048,49.16026532,50.89061288,51.00732504,51.68288587,57.34355093,61.34192158,62.27117148,62.32374249,62.94988999,63.51478237,63.56731565,65.73484113,67.85080592,69.46962792,70.03800273,71.46973436,71.70821764,73.29215422,73.34765808,73.42260047,80.72686913,82.14668876,83.89082015,84.14498677,87.18814788,89.22362929,89.67303124,89.81527497,94.14473146,97.18174789,101.38466746,101.40826017]","[5,4,1,1,2,4,2,0,7,0,0,0,0,1,7,3,1,4,5,2,6,7,6,7,2,6,6,3,4,4,5,5,6,6,6,6,0,1,0,4,6,5,6,6,7,4,5,6,0,6,5,6,5,3,0]"
"[6.10315725,11.17211725,12.44906082,12.9929162,16.12590266,16.21008336,16.60396553,16.63295152,16.84708654,16.9032994,17.03616981,17.34899887,17.50318753,17.82973477,19.20832571,22.68818366,23.41902352,23.658857,25.64287515,26.44646638,26.7355294,31.36896376,33.16448373,33.72864256,34.20688437,35.3357981,35.57462359,35.70767853,35.86422563,37.57656464,37.75940742,37.9862809,40.01205712,53.49505985,59.16444643,62.25734017,66.98997887,67.29330614,67.54160097,67.68155132,68.11008344,68.20629455,68.28787887,68.37235717,68.49047637,68.96145118,69.00103354,69.08267627,69.56557654,69.58675833,69.78254016,70.07217698]","[0,2,5,4,5,4,5,6,5,4,5,1,4,6,6,7,6,6,4,5,4,1,5,4,5,5,6,4,6,7,6,6,6,1,5,4,5,5,4,5,5,6,6,4,4,6,4,6,5,6,5,4]"
"[3.05994122,3.5272272,11.99707889,13.31523315,19.40079254,19.43409645,25.93345452,28.66394197,30.21291683,30.31580527,32.12877384,33.45384227,33.62463515,38.03959989,38.56411634,38.59728903,39.23952458,54.74158663,55.13652099,55.32664062,55.42613023,55.52042607,56.20051074,57.44744376,62.45501278,64.25482332,64.94597336,66.75494535,67.32223367,68.25927456,68.81324747,68.92408819,69.22148821,70.41833253,70.46449991,71.01996854,71.54026288,72.11612731,72.33426798,73.53316264,75.1226788,77.0370813,80.1432975,82.08245073,86.57722326,89.46735678,90.298843,93.89309162,98.1218749,103.16004954,104.41724216,104.86144657,105.22131155,105.42184277,105.49761862,105.61536671,106.97439754,107.61059575,109.67273988,109.675124,109.84776245,112.41386177,114.29218264,115.21927481,115.64997666,115.77503156,115.78672125,116.41837795,116.66424182,116.80309816,117.31008309,117.69888336]","[1,2,3,2,7,1,0,5,6,4,6,7,7,5,5,4,6,7,4,5,4,2,6,4,5,0,4,5,5,3,6,7,4,5,2,7,4,6,7,7,5,1,6,1,3,2,3,7,2,4,5,4,5,5,4,4,4,4,3,3,3,4,4,2,5,2,6,5,0,6,1,4]"
"[9.79132056,9.93151577,11.29887887,16.30658163,20.1642207,21.54501042,23.81636692,29.7375644,31.10978043,33.06636605,34.57916674,37.73939146,39.17238075,43.29258476,44.41730206,44.91550877,45.89901502,45.92107096,46.13517504,46.41697886,46.62676602,46.81920063,46.88568314,46.92916844,47.31930983,47.74984351,48.28693144,48.66955302,48.93253633,50.21398306,50.22068886,50.31107871,50.5125849,51.54639803,51.8940427,52.126627,52.55058177,52.56098937,54.64441472,55.02801635,55.28117467,58.11224804,59.16099747,60.8829358,61.60286772,62.76576952,63.05129292,64.24500389,64.64908019,64.97094014,66.34525694,66.44814071,66.59765468,66.69194642,66.73267246,66.91405791,67.01616439,67.12745012,67.40311097,67.5360016,68.68364027,68.7011373,69.26327275,69.97143323,70.00883938,70.59065396]","[1,5,1,0,7,0,5,0,6,0,0,2,1,6,3,3,4,5,6,4,5,5,4,6,6,4,4,5,6,4,4,5,6,4,6,5,4,5,5,2,6,5,4,5,0,5,6,4,5,5,6,5,6,6,5,7,4,5,4,6,4,6,6,7,7,6]"
"[0.60852515,3.7292583,8.28598993,9.03145903,9.23060866,19.82029886,25.65795795,29.93445307,30.95638108,31.91655819,34.00255278,34.31718707,36.28896713,36.63599712,41.06702459,50.15742624,50.16201543,53.3933415,58.52079419,59.87505266,60.57176691,61.72825684,66.20666373,71.0703497,74.85426022,76.39853706,77.13899342,77.61044187,77.70971252,77.8142784,78.09832139,78.18985206,78.23137654,78.44812236,78.48346028,78.78540984,79.18042176,79.26152509,79.42265543,81.74681413,81.80444126,84.30656417,84.44192794,84.71763815,85.40543888,86.17445674,88.67124134,89.80430685,90.57594649,93.01551928,95.10461992,95.25244025,97.19961054,98.50845347,100.14851216,103.41768907,105.09462541,106.85180598,108.21299767,109.10203207,119.42614295]","[2,4,1,1,6,7,6,0,7,5,4,5,1,2,1,3,1,4,7,1,2,4,6,6,4,7,5,6,6,5,2,6,6,6,7,4,5,7,7,2,2,5,4,6,7,5,4,0,5,5,6,6,7,7,7,1,5,1,1,6,5]"
"[1.06298554,1.23326522,1.29556561,1.69801632,2.11992829,2.16301773,2.24573034,2.35404392,2.69732482,2.90297985,3.11487329,3.1861765,3.39426381,3.6965573,4.45771285,5.35760458,5.54843269,5.67583471,6.2281179,7.00961809,7.93759742,8.39631586,8.50365311,8.86115248,8.99965227,9.21420007,12.30978129,13.27841189,13.45068593,14.09043028,14.28593577,14.87330498,14.9452495,24.10131591,24.70024162,27.64633945,28.36647563,28.89862958,29.02125938,30.86870203,33.05687602,34.77125997,40.47206947,42.60105498,42.73218005,45.46035393,45.65664611,45.82013418,46.31888079,46.53515059,48.00698969,48.04228901,48.13283832,48.57841658,52.36282825,55.77417632,61.08150941,63.58537104,66.2819668,69.89187965,70.11216248]","[1,5,4,4,5,5,6,4,5,4,6,5,4,6,5,5,4,7,6,6,7,4,6,6,4,4,5,4,6,5,4,0,6,4,5,7,5,4,5,6,6,7,3,0,2,4,7,5,5,4,3,6,5,4,0,2,2,2,0,5,7]"
"[0.98291638,5.00896592,5.26880143,5.65539884,6.41212114,7.37361599,8.87249514,9.34533195,13.62994317,13.89481186,16.65810296,16.99188889,18.64701763,23.30049479,24.35412098,26.06671043,30.1214433,30.27836509,30.92218653,31.8231538,31.91283376,33.58457849,33.86742488,33.93458797,34.49142374,38.3523552,40.00581143,40.56600956,41.40467751,42.0953952,42.33274146,42.38707225,42.97465084,43.19172487,43.34345376,43.60646683,44.00993041,44.07981334,44.12800083,44.59445103,44.79329221,44.87401243,44.98539858,45.72954387,45.86530139,46.07537858,46.28237592,46.50442378,46.56306117,46.90702453,47.10487053,47.14192622,48.22307119,48.36482878,48.51689692,49.15692773,49.37560431,50.49231804,50.55690731]","[5,2,1,1,5,2,1,7,7,3,3,6,5,2,2,5,5,6,6,1,6,5,4,4,6,4,5,6,0,4,5,4,5,4,4,4,5,4,5,5,4,6,6,5,7,4,5,6,5,4,5,5,4,6,5,4,6,6,6]"
"[4.46160171,8.01065382,18.01340884,22.2093387,22.2107727,29.2655771,30.87376245,33.77778659,34.81967726,35.3159236,37.60001798,39.66915661,40.36320756,42.87675326,45.72766352,46.24497967,47.07985277,49.75386414,49.95902546,50.00251379,50.1538556,53.55116955,57.69966304,58.47055329,58.78721761,59.8519197,60.17587059,60.20600891,61.15721634,61.18368607,61.25604771,61.31391535,62.64413514,62.74623414,62.89624663,63.50539689,63.63928961,65.05800391,65.33922853,65.53135654,65.78577443,66.08701619,66.64170906,67.22311381,67.49776761,68.1738443,69.68716036,70.79992172,71.01911562,71.08083648,71.49488876,71.68103052,76.07224926,76.55493632,77.61205497,80.56949353,81.79187377,82.81897417,84.21575939,85.13060362,85.23905167,85.73740553,86.10802747,86.16367058,86.19406586,86.37576471,86.49645677,86.59985238,87.0593965,87.21115396,87.29309661,87.63716666,87.66125537,88.63443513,88.66023294]","[1,2,7,1,0,1,1,1,3,7,3,7,2,7,1,6,3,3,4,5,0,1,7,4,5,4,6,6,7,6,5,1,0,4,5,5,6,4,1,5,6,6,4,5,5,6,0,6,7,7,7,1,7,6,0,5,7,5,4,6,5,6,7,3,4,5,7,6,4,3,5,5,1,5,4]"
