event_times,event_types
"[1.12003976,4.26839932,4.56528724,11.19993465,12.21842465,12.63079011,14.47103688,14.64023701,16.48137094,17.30196511,17.88677335,20.68592733,21.78636978,23.3331818,25.41055133,26.56970926,37.51130774,50.70824251,54.66735107,56.50055338,56.64525236,56.91310428,57.88905187,58.09370317,58.24194274,58.61928496,59.03564851,59.09564108,59.41641879,61.94272966,62.8632378,64.98163439,68.59257053,77.45443842,77.58071796,77.80405991,79.31656634,80.43136976,81.75099872,86.54594617,88.09407929,90.50314541,92.62903057,94.66497165,101.27750301,103.95815784,104.87137466,106.10613928,108.56840045,113.80020329,116.7097223,117.99065927,118.9805225,119.18691451,127.51702132,129.80033076,130.10017691,131.36591841,131.63235911,132.00785585,132.12566758,132.31314067,132.31420137,132.59745259,132.79043141,132.99131716,133.87250322,134.22835977,134.62697432,136.00795074,136.04796435,136.88683388,137.7901812,139.16506428,142.60406211,144.31376232,144.48807153]","[5,2,3,2,4,1,0,1,1,1,0,1,5,2,1,2,4,1,1,1,0,1,0,1,0,1,6,0,3,3,3,7,2,7,2,0,2,4,3,7,2,5,0,5,1,0,1,6,1,0,1,7,4,5,0,1,4,0,1,1,0,0,1,1,0,6,1,0,1,0,0,1,1,6,2,3,1]"
"[2.68657828,6.09011121,6.33227394,6.45566109,6.4725907,6.57429034,6.87104237,7.94002204,8.1226448,8.3869983,10.01641228,11.75599846,17.0810563,18.06592298,18.44552205,18.79368601,19.08445605,29.7736757,29.88156981,30.51931233,41.56548904,41.90375974,41.91202583,41.94996641,43.13640911,55.61744343,56.1408888,56.20095417,58.61271236,59.81961921,60.25614202,61.75613617,62.40256487,62.65613427,62.88722591,63.2501792,63.29722201,64.6246275,65.36720488,66.60213413,67.5264991,71.15860746,71.66459845,74.26015555,74.68453067,77.02621749,78.85640101,78.99680657,79.53995243,79.82446071,80.98069376,81.31015134,81.3309281,81.40099399,81.63487823,82.53254313,82.67419546,83.30669836,84.70246526,86.14088572,86.68585933,87.85104745,88.7952726,90.03875157,90.90644028,96.09665091,101.96197278,107.64236609,109.0443218]","[3,1,0,0,1,0,2,7,1,3,1,0,2,7,3,2,3,0,1,1,5,2,3,5,5,0,1,1,3,3,2,5,2,3,2,1,3,2,3,3,3,5,7,1,0,7,0,1,1,1,0,0,1,1,0,0,0,3,4,1,0,5,1,0,4,2,4,5,5]"
"[3.76327159,8.23720292,10.41617311,11.98237261,15.45171165,15.78230907,15.93799798,19.45834056,24.88692441,25.87914729,28.27859073,28.49346463,28.97272121,29.41420324,30.28899773,30.91506579,31.03514646,32.57936556,32.84190386,33.02642029,33.32800731,33.87378754,34.20724517,34.41349549,34.56211368,34.77790706,34.78491252,36.00749094,37.28022445,37.39719508,38.20753089,39.28903451,39.39927918,39.76966179,40.29618306,41.11930988,42.27616106,42.79438522,44.01374239,44.21085276,44.6217452,44.66746188,44.71851989,44.74754749,44.80269752,44.97138504,45.345309,46.26068628,46.47595914,46.69979201,47.1460574,47.19712363,47.48660875,53.81788548,54.64223598,56.89560049,57.56828021,57.91933206,58.00924402,62.62867373,64.08350565,64.34218594,64.55039876,65.14511487,65.35831854,68.25892334,68.56442424,69.40573261,70.54779717,70.65792149,71.99390444,74.27020945,74.38862542,74.83039052,75.44415035,76.08442688,77.06454226,77.15114209,77.20973433]","[6,7,6,4,1,2,5,0,6,2,0,4,1,2,1,6,6,0,0,6,1,1,0,0,5,1,0,1,5,4,0,7,1,0,1,1,1,0,1,1,0,1,1,0,0,2,0,3,6,3,0,7,1,1,0,2,3,7,3,1,2,3,7,7,7,3,5,0,7,1,1,1,1,0,0,1,0,1,1]"
"[9.11083491,10.0371486,10.99229781,11.00544346,14.60530604,16.52132678,16.75380222,16.83000926,19.13836366,20.05964885,28.84687135,29.89583876,30.20550021,30.87688306,31.40670942,32.12682662,32.38724093,32.39505256,32.55539819,41.19925538,45.48097763,45.50330468,45.5532262,45.85893269,46.52476008,47.24320804,48.24488045,48.3666521,52.58088472,55.97794169,60.3195208,60.5612929,60.57722417,62.47108373,63.63829988,63.7419846,70.53888375,70.56397729,72.22618936,73.03953842,74.8093827,78.46520262,78.72489977,78.90226518,79.54114572,80.04328948,80.47972171,80.48675948,80.9189953,81.60189928,82.64339295,82.66872994,82.8785267,83.36812783,83.95607385,84.58046417,84.67774278]","[4,0,1,4,5,2,7,2,3,2,5,2,1,0,5,1,0,0,1,5,2,3,3,3,3,2,6,3,7,5,1,0,0,2,7,5,3,2,2,1,3,0,1,3,2,1,3,4,2,0,1,1,0,4,1,1,7]"
"[0.49441383,2.03369618,2.52731615,3.42409566,5.58560949,6.01492237,6.11278927,7.52468185,8.27115585,8.92129802,9.09907199,9.16214634,9.38350753,9.41827123,9.47325904,9.47729557,9.73885258,10.07713525,10.08368837,10.12349752,10.34798426,11.09810798,11.24967528,11.31471662,11.70890822,11.7443462,12.14512672,12.43762195,13.08618829,13.15227997,13.21272355,13.37565429,13.75757061,13.80110358,13.97037569,13.99083539,14.18931941,14.25113253,14.42497833,14.44556331,14.49103007,14.53764162,14.63707059,14.74232899,14.94980699,15.25434039,15.48759177,15.61998397,15.89618202,16.10807139,16.84141674,17.30118407]","[3,2,5,0,3,2,3,1,0,2,0,3,1,1,1,0,3,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,5,0,0,1,1,0,1,0,1,0,0,1,1,0]"
"[0.11428023,0.77807585,0.9136592,2.29811074,3.0888115,7.38350187,8.90925981,9.09494251,9.38968456,9.75651419,9.90583674,10.72281734,11.30005342,12.26913166,12.78858933,13.2703751,13.7000498,14.35269935,14.91120717,17.97824161,18.2016025,18.22675062,18.59745304,22.03829474,23.12453978,23.65253455,25.60969795,26.04942094,26.1914175,30.31618037,35.8525434,36.93502803,40.32188235,42.28179113,44.86755646,44.99494954,46.73103677,47.38311115,47.74451892,47.77633206,48.59392266,49.01594636,51.00660863,54.37631206,56.87371458,62.01741117,63.84853603,64.59931152,66.01697356,66.9191689]","[2,3,2,0,3,0,1,0,2,5,0,1,0,2,1,0,1,7,1,1,0,0,1,0,2,0,1,7,4,4,7,2,4,6,1,0,1,7,7,5,7,5,4,4,7,0,2,1,0,1]"
"[2.68182474,10.00267889,12.11220257,15.06217932,16.43465458,17.49533287,18.89450218,20.68803412,26.93705482,27.28242962,28.01179271,28.0594924,28.1400037,28.1910512,28.21108102,28.88421444,29.36486684,29.37912171,31.07587289,31.72001953,31.72922199,31.96502751,32.35729989,32.75324564,33.24689886,33.79703522,34.51315582,34.58990325,34.71334994,38.09644257,38.79376478,39.03287323,39.58186162,40.17148143,40.53217066,40.59675141,41.46749187,42.34587926,43.2029914,43.24216237,43.27840392,43.97199167,44.07828884,44.13287355,44.28523686,44.72995491,45.08797217,45.21684876,46.10779483,46.25114386,50.32566977,50.37296787,50.75342715,51.06271719,51.44075797,51.87575412,53.32831953,53.43984342,53.59496779,54.76234428,55.8324798,56.01371401,56.2452327,56.30613575,56.33506936,57.38499555,58.89680952,59.52409148,59.73838354,59.85165276]","[4,5,5,5,6,5,4,4,0,1,1,0,1,0,7,5,1,0,1,5,5,1,0,0,1,1,0,1,1,0,1,0,7,0,1,0,0,1,0,1,1,1,0,0,5,1,7,5,1,7,0,1,0,3,1,0,1,1,2,6,0,5,1,6,1,0,1,1,1,0]"
"[3.23450345,3.54835865,5.09639324,6.10436888,7.2362422,8.28801216,11.39574085,13.56391572,18.37409185,20.3771517,21.83906492,22.32556969,23.02739774,23.15933746,23.66476679,24.64992668,25.4888876,26.56242298,26.82281612,27.99128301,29.64900993,29.67979442,31.18044657,33.55059435,34.1984445,34.44014936,35.12521297,36.83723883,37.64419627,38.70605332,39.00687016,39.21020343,39.51307169,39.74015101,40.08919808,40.12251654,40.16639363,40.20630517,40.50244103,40.60758611,40.6800598,40.74533661,41.09005431,41.30920072,41.86721409,42.21601978,42.31177738,42.83605961,43.61070296,44.42861877,44.69976628,45.01393507,45.12950815,47.19151109,47.28484822,49.23554575,61.20498673,62.2242037,62.86468644,65.01800205,66.74676731,67.20387177,67.35830615,68.04260437,68.43797849,68.50258228,69.48139406,70.7683238,71.15886693,71.39609294,72.3169981,72.38407123,73.52153102,73.57843457,74.40587486,77.75591807,82.67753734,86.7347872,88.6833075,99.76741737]","[5,6,7,0,4,6,1,0,3,0,5,1,0,1,1,0,2,3,5,1,0,2,3,2,3,3,3,4,1,5,0,1,0,2,3,3,1,0,0,3,3,2,3,2,5,5,3,2,3,2,2,1,3,0,3,2,3,1,1,0,6,0,1,0,1,1,1,0,0,1,1,1,0,2,3,7,1,6,2,7]"
"[0.36533404,0.93728803,1.67890749,2.10530711,4.27690026,5.12092578,6.76183521,7.3421857,7.64365535,7.90364071,8.12077535,8.46630203,9.33039788,9.48461298,9.69778487,10.01903405,11.70371717,11.82132157,12.07178685,12.98583064,13.5128094,13.66116569,13.92266384,14.209296,14.22401141,15.61805653,15.8158603,16.17042446,16.59396072,16.60317515,17.00648702,17.12313237,17.27092796,17.34182748,17.76783963,18.43530916,18.5859891,18.59201916,19.159895,19.38790881,19.9238915,20.1206414,20.12358865,20.58409724,20.96524419,21.30077394,21.59133479,22.75338294,23.18913934,23.49471401,23.51267534,23.51851901,23.59004989,23.90611759,23.93809984,24.02929782,24.2090116,24.42465062,25.29616984,25.40487634,25.92245344,26.02510024,26.34286059,27.31907152,27.40192283,27.66136493,28.65272418,28.72175849,29.63923875,29.69864145,29.82214854,30.24290265,30.66655588,31.66618853]","[0,1,0,7,1,6,7,7,1,0,5,1,1,0,0,4,1,0,5,0,1,0,1,1,1,5,1,0,1,0,0,1,1,0,0,1,1,0,0,1,5,1,0,0,1,1,1,0,4,5,1,1,0,1,0,0,6,0,1,1,1,0,4,5,1,0,1,0,1,0,0,1,1,1]"
"[2.47673183,4.25287784,8.30938924,8.97277278,9.32735934,12.12201154,12.83576348,13.12435381,14.8319454,14.8953989,15.3729047,16.0400754,16.14240222,16.26202961,17.64144864,18.14112065,18.36456316,20.00239557,20.04419636,20.43524379,20.56396869,20.67644872,22.1716495,23.07499304,23.34679169,26.28504105,27.26748258,28.26767591,32.08927771,32.4017291,35.23195438,38.24564019,39.05899201,39.2030653,40.4907448,50.2746368,53.97790494,55.36563636,58.22942917,68.77766315,71.12991825,75.38542973,75.91559366,76.5312468,79.09035487,79.82065759,80.2889833,82.20439559,82.38028595,86.17707297,86.84098021,87.59044798]","[5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,7,6,0,1,1,0,4,1,0,1,1,0,1,2,3,5,4,1,7,0,5,1,0,0,5,2,0,6,1,6,1,6,0,1,1,2,2]"
"[6.90683258,10.53693377,11.73199116,12.75025567,13.52389645,21.80727388,22.16926991,25.92690619,29.57207164,30.42904694,31.99035345,38.11168758,39.69544505,40.67477554,43.62504367,44.29181511,45.78331062,47.95349941,48.8903349,49.23884078,49.49701861,50.29722526,50.94558108,51.39009931,52.16572761,54.71012116,55.42919978,55.81854192,63.01823485,63.3309485,64.41984316,65.26086187,65.52626237,65.83668112,65.8892957,68.19958243,68.66366254,69.95438605,72.83506546,74.68284355,81.23973994,82.60106268,82.64025827,82.81484003,83.04897452,84.51537616,102.06088399,110.32419711,112.90183735,113.73253762,121.7664773,122.34959946,122.5192944,123.01928546,124.07314097,129.17850561,129.57860922,130.49382163,130.5169411,131.12946913,131.20758778,131.58548404,131.68220863,132.08513466,132.82102211,133.22296959,133.45216586,134.91762646,135.07396714]","[1,2,7,7,5,5,4,2,1,0,0,5,2,7,3,0,2,1,0,0,1,6,0,1,5,1,0,5,7,4,3,2,3,4,3,4,3,2,5,5,2,0,1,1,0,1,5,7,5,3,6,5,3,7,3,2,1,0,1,1,0,0,0,1,1,0,0,0,1]"
"[1.12326423,4.05998518,4.50781038,4.6660434,7.77287175,7.88762391,8.75239681,10.034082,13.51029825,14.56128384,16.52654405,17.08309665,17.67684755,17.73243695,18.51906978,18.95894517,20.29427333,20.33436667,20.68928985,20.95308891,20.98893116,21.58932215,21.84785326,21.99235807,22.46415765,23.56449453,25.70033663,26.6812604,30.99736308,32.37091986,32.72245741,36.93373632,38.96333846,45.07077283,47.07439096,48.9709094,49.70375102,49.76914648,51.18117291,51.84680609,52.71741738,52.98469402,53.62771201,53.68079111,54.3485216,54.51632955,54.53731797,54.73598914,54.75125579,55.24967812,55.9472319,55.97235667,56.05284454,58.04008363,59.62922295,60.60110687,60.7833798,61.63139527]","[1,7,7,5,0,1,1,0,6,0,2,1,0,5,1,3,4,3,2,0,3,3,0,3,4,3,3,3,4,2,1,0,1,0,1,7,0,0,1,1,3,2,3,0,0,0,2,1,7,1,1,1,4,7,2,0,1,0]"
"[1.60735828,2.41874573,2.56452087,3.07754462,4.57394485,6.12499761,6.29203265,7.29696419,7.69930755,8.63638422,8.70890711,8.7772345,9.17570961,9.49113605,9.83174446,10.12234781,10.79747977,10.89861015,11.16379235,11.18211414,11.39896085,11.87442356,12.43229877,13.13810155,14.38080732,16.69707334,18.07881309,19.02136203,23.8779462,23.95633552,24.15352085,24.29949758,24.4790911,25.41573018,26.65175313,30.08150815,35.02624691,39.07053717,47.79164206,51.88534043,52.67150049,53.58643254,56.7905722,59.08336097,63.80313421,68.67861408,68.84301618,69.41705743,70.53697558,73.79533949]","[5,5,5,2,4,0,1,1,0,4,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,4,7,6,0,2,3,5,0,2,1,7,7,5,5,4,0,6,6,6,7,1,2,7,0,5]"
"[4.63770121,6.36768024,6.96141166,10.0197238,10.19274459,10.91353867,10.98261461,11.62594556,11.68138698,12.01968009,12.21193171,13.11075341,13.58114743,14.55225811,15.36846162,15.44762977,15.7129297,15.99263597,17.23389908,18.42890522,19.89933439,25.38569198,25.81507777,26.86013898,27.33632627,27.70379851,29.6885687,30.05195541,32.86880928,41.18816663,43.89474335,44.14445786,45.32178272,45.32601616,45.47304328,46.25515837,46.64656581,46.79924446,47.06730782,49.42569367,49.81023654,51.19230433,52.53209565,53.74212879,53.7512414,56.16477078,56.95723624,61.2816646,62.27809225,62.31852763,63.32070502,63.80724971,64.47777798,65.29597686,69.0677528,69.27456502,69.49054791,70.05495096,70.19264308,70.36345882,71.33238148,71.46449588,71.96317699,74.42831624,80.62762961,81.26947021]","[7,1,7,0,1,0,1,0,1,0,1,1,0,1,0,1,0,2,3,1,1,2,4,5,3,5,3,7,3,5,6,3,7,3,3,2,3,0,3,0,1,2,1,5,0,0,1,7,3,0,2,1,2,0,1,0,1,0,0,7,2,0,1,1,6,0]"
"[1.27057488,1.41171786,1.47742641,1.65365647,1.72517498,1.88933592,2.08443654,4.15578282,4.81801122,4.91847511,5.04112217,5.0824549,5.2161428,6.84298808,6.9931499,7.31722022,7.87530812,7.96215127,8.24872297,8.65088115,9.84044534,10.84223906,12.76799221,12.88632749,13.26739755,14.11833605,14.27792946,15.55317124,15.59220837,15.89536523,15.91758282,15.99387034,16.03420106,16.28830425,16.48715196,16.86875119,18.084394,18.2457086,18.70741128,18.81308742,19.23289141,20.2832855,25.1556518,26.36323306,27.59717187,32.2805867,34.06482796,40.33256082,46.21507565,47.58006937,50.61709027,51.15271743,55.46943304,58.7912566,64.72318747,64.90645888,64.91142585,65.22572904,65.90993863,66.37225995,66.56073971,66.78984483,66.79799347,66.92622607,66.9788463,67.16240821,67.46887815,67.66589294]","[1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,1,1,1,0,0,1,0,1,0,1,7,1,1,1,0,6,6,0,3,0,6,5,5,0,2,2,4,0,1,2,6,5,5,6,4,5,0,1,0,1,7,1,0,0,1,1,1,1,0,1]"
"[0.6133306,4.02317125,4.0600027,5.49482638,6.99666245,9.88381903,12.36527215,13.124053,15.57080506,16.87523871,17.33886444,19.24224215,19.73247356,20.04973365,20.34231101,21.00591023,21.28914828,23.04314054,23.41867575,23.81689157,25.8437837,25.96429715,26.17663791,26.5478769,26.63914611,27.65562855,29.83731686,29.99994931,32.35245921,32.5040443,33.71250996,34.14669864,35.00428105,37.96843841,42.81193307,43.19694118,43.57545094,43.66440749,44.12343798,45.8292623,52.58115242,54.84374876,57.82418391,58.71437742,59.94409676,60.8857299,61.09135388,62.67551568]","[2,6,3,7,2,7,3,2,5,1,0,7,0,1,5,1,3,5,6,3,0,7,1,2,0,0,2,3,2,1,0,7,4,4,7,5,2,3,2,5,5,6,0,1,0,0,1,1]"
"[9.93138234,12.15470155,12.64900403,12.9470958,18.09858787,20.08673697,21.3935153,28.50521381,35.65957815,37.39895212,37.41262193,39.9155692,40.74964371,41.03635377,46.8359415,48.88551554,56.98965421,61.13140511,61.80683349,62.72004407,63.68447029,64.02169712,65.52505607,67.10359343,68.50760289,70.06661409,70.75548568,71.22120367,71.54628811,72.27766486,72.43141688,73.10237166,74.45760135,76.42117245,80.71250793,80.97589956,81.15512154,81.81661388,82.26741137,82.53703667,90.5779235,91.24485811,91.5842865,91.68506776,92.94036217,93.66796545,93.96209975,94.62998808,95.55386816,95.65415041,106.97254542,109.4859716,111.54379047,113.55939431,114.04957946,120.15699019,120.29375189,120.89801379,120.92416239,120.93559707,124.81104389,124.91638949,125.77489028,126.19078812,126.67417749,131.22018904,132.32097708,132.7691509,133.33104097,137.44013975,137.82403104,138.11999244,138.84129838,140.14942569,142.05135536,147.08260899,147.34542468,147.42323434]","[1,0,2,3,5,7,1,5,0,5,1,4,5,0,2,3,0,3,4,3,2,3,2,3,2,2,6,2,3,3,4,6,3,2,0,2,1,3,1,0,0,1,1,7,0,2,3,3,2,3,1,1,0,4,5,0,1,7,5,0,0,2,1,1,0,2,0,3,5,3,3,4,2,3,3,1,0,0]"
"[0.1852788,2.45280982,3.2778886,5.09168634,8.6920605,21.63795255,22.48666817,22.68781985,23.38461666,25.89867395,26.23803817,26.70174181,27.27266149,29.81633329,31.55573726,31.69715577,32.05583081,33.66479075,33.69666782,33.90177451,35.16965532,35.84298991,36.61138978,36.69182235,37.07414896,37.36668206,39.17651146,41.13235088,41.32592928,41.34952612,41.61556593,41.63693414,42.34021059,42.40438852,43.23715385,43.24841456,43.37889914,43.52683127,43.70611121,44.76055992,44.91148986,45.16755526,45.36437016,45.83139238,47.23484767,51.32355803,52.42108569,53.51299565,53.89210184,53.9900536,54.0072735,54.49334061,54.75953726,55.96961461,56.56346375,57.0180386,59.16424364,63.08759237,64.23079502,64.25245566,66.44382714,67.61982936,68.31294117,71.22175187,71.38844796,71.72890412,72.18806729,73.03191988,73.0646981,73.72159995,74.84330403,74.96939163,76.54765153,76.77400476,78.76023574,79.92269499,81.0327241,83.63130047,87.84880743]","[5,5,5,2,7,2,3,7,1,2,3,3,3,0,5,1,3,3,2,2,0,3,1,1,2,5,0,1,0,1,3,5,3,0,1,0,1,2,0,3,0,3,1,4,0,0,1,0,3,4,2,2,2,3,4,1,4,3,1,0,2,5,0,1,0,0,1,4,1,0,6,0,0,1,1,3,5,2,1]"
"[1.39189087,10.75169856,19.26040889,19.45578348,20.57909448,22.55417342,23.45478855,23.90576049,24.11058143,27.33816918,27.75752803,30.57613596,30.75978886,31.08430181,32.19862134,32.61009561,33.30674605,33.43128597,33.78649544,34.03283526,35.80608315,36.61925405,37.4815746,38.16668171,38.20391543,38.31938369,38.69537315,40.70690591,42.65577566,48.55195997,48.8713401,48.93482625,51.82541834,54.64824695,55.57352774,56.34850437,56.57946639,57.0492213,57.16977411,57.34702107,59.55066886,64.4803088,74.35204403,75.34459095,77.44812674,81.75521249,83.38269485,90.80991038,92.43908213,94.16982102]","[2,6,1,0,4,5,2,2,3,7,1,0,1,7,1,2,0,1,3,3,3,3,2,2,1,3,7,1,3,5,1,2,4,2,3,2,3,2,3,3,5,3,6,5,2,5,2,2,1,2]"
"[0.19997321,5.89832725,9.0814958,9.12624389,9.23031735,9.423842,9.76989928,10.59034946,10.69002866,10.70113926,11.15477172,11.21390894,12.40262031,12.89420832,13.60963695,13.62173095,13.86150177,14.57451019,19.43124465,19.47163598,20.4316085,21.37046703,21.67607043,22.03437343,22.29873372,23.22507718,24.01602207,24.45079265,25.77881941,26.06436874,26.07542681,26.1068582,26.13186304,26.41406708,26.73288705,26.77213437,27.52597078,27.80221135,29.87056219,30.03587737,30.97569846,34.14512168,34.73658748,35.02901479,35.38108473,36.07006858,36.53656146,42.60552096,45.97534715,46.14891614,68.87819725,74.12979231,75.77740155,76.41853814,76.68368863,81.83859535,82.49663787,97.8802496,98.38844414,100.1470006,100.68371636,100.74153588,102.69997924,103.13696499,105.08496318,106.06196954,108.52642679,108.70522768,110.09916372,111.82094875,112.15309625,112.95652557,115.52814689,116.51890141,117.11606932,119.88911431,126.58576254,131.1176214,134.45142733,137.30128241]","[7,2,0,1,2,3,3,2,3,0,0,3,1,0,4,7,1,0,0,1,1,5,0,0,1,0,1,0,0,0,1,7,1,3,2,0,1,0,1,0,5,5,0,1,0,1,1,2,5,6,4,6,5,2,3,5,3,1,0,3,2,4,6,5,0,2,7,7,4,1,3,4,2,2,3,1,2,3,0,2]"
"[4.35182344,4.45264951,4.52475383,5.63601017,6.34149266,7.81747069,9.96840361,12.97501307,14.0023952,25.56150076,28.88538064,40.21823553,40.33749875,40.80538899,47.73194758,49.93979877,53.17645455,68.66327759,68.69024846,77.21286656,92.62694801,92.79676859,95.85980121,98.56321236,107.56545542,108.30089788,108.46723106,108.60657812,108.89127225,109.16703034,110.15789947,110.91943782,111.12642286,111.43138664,111.76181622,112.30227295,112.71308014,113.00523755,113.42047548,116.03636147,116.67258014,116.84978247,117.08168761,118.06392743,118.49106466,120.15495778,120.62735313,121.72405219,122.11074236,122.2766518,122.32102564,122.38176596,122.61935248,124.07232411,124.08490991,124.2646643,124.50545438,125.17666773,126.36088788,126.36993642,127.15146631]","[0,1,1,0,1,3,5,2,3,4,5,3,1,0,2,7,4,6,6,6,1,1,2,5,3,1,0,0,1,1,0,0,0,0,5,1,7,1,0,0,4,1,0,0,7,7,1,6,0,1,4,1,0,1,0,5,1,1,0,1,1]"
"[5.14054719,5.57479088,6.33556916,7.18891425,9.12920246,9.95727017,10.38258007,15.3564986,17.97878101,19.45968973,20.47674152,20.95059481,24.65154538,26.05706108,26.75841594,33.07192984,35.638715,36.30694889,36.7098546,36.79032821,37.17717753,41.43137254,41.56296932,41.60791728,41.8901931,42.32807469,42.36366198,42.68666481,44.27806268,44.44238632,48.80699946,48.86400845,49.20888942,49.21608005,50.11445956,50.15184941,50.28874346,50.5026225,50.58108693,51.23183731,51.43796332,52.75969918,56.40826576,56.95505603,57.44859334,61.19585909,65.2124555,67.37528583,69.51341732,73.76581898,81.36059428,85.53253481,90.43874837,95.45104663,97.18377874,98.9578762,99.31038391,99.70036153,99.90391199,100.08781401,100.49042001,100.7998821,101.08228039,101.12073701,102.04508192,103.25421272,106.14141101,107.90403095,112.55606786,114.88524612,123.55355035,125.00859236,126.39672899]","[1,0,2,4,1,2,6,2,4,2,3,7,5,7,1,5,2,2,3,3,3,3,0,1,0,1,0,0,5,4,1,0,0,7,1,0,1,0,1,0,1,0,5,7,4,0,5,2,1,3,0,3,6,2,3,5,5,7,0,1,0,0,2,3,1,1,0,1,5,0,1,0,1]"
"[4.3293825,11.85299244,24.97139723,25.24476465,25.81716763,26.18879932,28.74162071,30.08966765,32.89728183,35.88294391,36.77286277,37.03149236,38.11217981,43.01879965,47.66835998,48.47560436,48.98972214,50.3251583,52.56085014,52.65454914,57.52059405,57.73390213,57.93948021,60.41235404,60.67232992,60.87248153,60.87982003,60.90734805,63.97437154,65.93697936,66.07178704,66.10023106,66.31350471,66.58433886,67.24168305,68.44119486,68.88737261,69.0499766,69.07529669,69.25537567,71.93815896,72.64958003,73.49798198,74.89028991,78.40083297,79.25437807,79.44103505,80.36677426,80.58976717,81.84975657,82.66492306,82.80381,83.9128184,83.93776696,84.79021975,85.27494397,85.54144418,85.90814908]","[3,3,0,4,7,1,7,4,1,0,1,7,6,7,3,3,2,5,1,0,2,3,2,2,3,2,2,3,4,0,1,0,0,1,0,1,0,1,1,0,1,2,5,1,7,1,6,0,0,2,0,1,1,5,0,5,1,6]"
"[4.70427088,8.03681584,8.30936368,17.7079987,18.37488623,22.39443332,23.52872286,26.44191254,28.06528222,28.59107187,28.61158936,28.71633579,29.11706529,29.82383549,29.87990099,34.06079789,34.63591502,35.16151255,36.46653459,42.34880121,45.02978116,46.04620721,47.90579361,48.27425266,49.14991229,49.91065708,50.76963,52.09734732,55.3391143,56.64816276,56.7990314,56.89264664,57.67388558,58.21687782,60.0248126,61.05963514,61.46398638,61.76466864,62.7152229,64.11611112,64.31192506,65.33420808,68.39220926,70.45422915,71.20718834,71.83086068,72.90293575,73.55157637,77.54680926,77.93509423,78.81518072,84.99948437,85.0213837,85.22218064,86.79188082,88.72712699,90.64091505,91.41357999,93.69278828,93.86367062,95.74292035,97.52501682,99.43191986,104.99606523,105.06353484,110.83349716]","[7,1,0,2,2,7,3,2,2,3,3,3,3,3,2,3,7,2,3,1,0,0,0,1,4,1,1,0,2,2,3,3,3,5,0,1,0,0,1,1,2,7,0,0,0,1,1,0,3,2,2,4,1,5,0,0,3,1,3,5,2,7,2,7,3,5]"
"[2.04812573,5.03224286,5.82246198,16.08962977,17.52561946,17.74439407,23.48788171,23.70554163,24.12084332,24.43115029,24.88412399,25.57596397,25.92678633,26.53184492,27.23156726,27.66169024,30.36534213,30.59462324,31.86067954,32.57810963,33.566166,33.62824451,34.2309534,34.8682491,36.21490261,36.27551723,36.59774876,36.7563816,37.01948324,38.02073106,38.30767068,40.1006935,40.19124548,40.20445983,41.6803393,44.38384266,44.62668328,49.71701551,49.89985303,50.12296177,51.4904766,52.5777578,52.80408191,68.70798611,69.10809653,69.97856524,70.00082703,70.12076472,70.47207683,70.47873968,70.85542569,70.87551912,72.28364242,72.57505961,72.58503934,72.86792891,73.48312539,73.83152561,74.35314479,74.53059095,74.56216352,75.90018084,76.02286921,76.31912439]","[5,1,0,4,3,2,3,2,2,3,2,3,5,0,1,3,0,1,1,7,0,5,3,2,2,3,3,3,3,4,1,0,3,0,5,1,4,0,7,2,3,3,5,0,1,7,1,0,0,0,5,0,1,0,1,1,5,1,0,0,1,0,1,2]"
"[2.26510928,3.35958927,3.6219711,4.87465799,6.0990789,6.47272879,8.98918795,9.43103694,9.82304595,9.8438173,10.26285035,11.70552725,12.05021444,13.48676361,13.52761646,13.6816492,13.97580501,14.87956583,15.30975232,15.98966857,16.74389965,16.94840582,17.47076615,17.66480253,17.72939532,18.10889187,18.12287326,18.50773382,18.52142248,19.60097274,19.60169595,19.78817308,20.75500896,20.77401843,20.88085049,21.12044519,21.12945449,21.1518488,22.7007853,24.25097006,26.64931101,27.11458201,29.48581184,29.7557557,32.38473396,39.57095719,39.92339009,41.82309215,43.39517201,47.28617624,47.38882789,47.52756501,47.53545886,49.93478119,52.68920485,54.72235979,57.47184402,57.94326818]","[5,1,0,4,5,1,2,3,3,3,3,3,3,2,5,7,0,3,3,7,1,2,3,0,2,3,3,2,3,5,1,3,1,1,0,0,1,2,0,3,1,0,0,5,1,3,3,2,3,7,2,2,3,5,4,2,5,7]"
