event_times,event_types
"[0.76463127,0.79624345,1.17834267,3.99692035,5.37644023,5.82814894,6.60996146,8.7226895,16.62518138,17.62171874,17.79943717,18.2237064,18.23512296,22.84276447,23.78964956,25.08548201,27.89724814,28.500493,28.92773502,29.14043879,29.57273261,30.50237458,31.95988679,32.16559803,36.93904461,37.93595083,40.6705166,41.06168115,41.51664334,42.80379876,43.03945562,45.52270631,45.77198694,48.46390589,52.09920113,54.97527817,55.74434394,56.31046587,56.94810627,57.50387315,58.63808986,63.56945968,63.7563721,63.75969397,66.47333625,66.80385184,68.48544413,70.28839836,71.80652982,75.52215877,76.4108277,81.54554252,81.61234588,82.60433378,83.77417706,85.08202568,87.74239827,87.9379654,88.40219733,90.04467803,90.80565514,91.68820086,95.97504171,98.39896153,99.17680895,99.95028574,104.84452512,105.09543049,105.5671491,106.79979875,107.32697478,112.91694291,113.52698181,113.74369288,117.22891271,117.79786366,117.82956712,119.44575701]","[2,2,3,7,5,7,6,5,6,1,1,6,1,1,0,2,0,6,7,1,0,7,1,0,3,0,1,0,1,1,1,7,2,3,6,1,0,1,6,0,0,0,1,1,1,7,1,2,4,5,7,3,5,2,3,7,7,5,6,2,3,1,1,7,3,4,1,0,1,1,5,6,6,0,1,5,5,0]"
"[1.81720122,24.53252986,26.70172777,28.54095829,28.64636524,30.18661107,31.65954756,31.94539769,33.75138835,36.10119989,36.8543035,36.90621333,37.00884566,37.1495002,37.83947077,38.12084833,38.60401854,40.00876947,40.17478712,42.49944385,43.44565134,43.7810931,45.47235329,45.82431202,46.2640199,46.39240042,47.90948651,49.94660846,51.51793875,53.25954712,53.77037625,53.82465629,53.95484161,55.03443088,57.49990022,57.74454479,58.03901681,59.73894292,61.3526929,64.33638807,64.51061166,67.56729547,68.32848124,73.75766396,83.56558354,85.48460334,88.52760297,95.4819785,97.43792731,98.55047187,99.06981033,99.61424251,100.56897673,104.23879713,104.50277453,104.66645005,104.78342012]","[4,1,3,0,1,2,3,1,2,3,0,2,3,1,0,3,2,0,1,1,0,3,1,0,6,6,6,5,6,0,1,5,0,0,1,0,1,6,6,4,0,0,6,7,7,0,3,7,2,3,7,1,5,0,1,3,0]"
"[4.12158402,5.1136014,10.29534362,11.71689242,12.51672036,15.77710293,17.33309811,46.23725657,47.36329593,49.39911087,49.98446269,51.16330216,51.73177928,52.52473833,52.66766348,56.27175929,57.73622688,57.9090177,58.91429433,60.32806114,63.51182811,70.29146434,72.23904895,73.06326777,73.37726216,75.75345976,76.07259204,76.14287438,76.24881688,76.50998864,76.66988218,77.09161348,78.04468665,78.70083265,79.39582838,79.57211124,79.83093238,80.09829887,82.51469257,82.57640782,84.59674008,85.017836,85.15362265,87.02985782,89.07068521,89.99340522,90.07438932,90.94925625,91.39799511,92.81699516,93.10234399,93.20231452,93.52824156,96.89770553,99.08459941,100.48558278,103.37016903,103.89834206,105.50119149,116.26049672,124.04214128,130.61389937,133.24234286,137.65941929,143.77551088,144.29507203,145.02193108,145.8734952,147.39851002,152.52754011,158.01895194,160.30815607,161.67004878,165.02539109,165.85010379,179.99880843]","[3,2,4,5,4,6,4,7,0,0,1,0,1,0,1,0,6,1,0,0,0,6,0,1,0,6,0,2,1,1,1,0,1,3,2,1,0,1,3,2,0,1,1,4,1,2,3,0,1,3,5,0,1,2,0,1,0,7,5,2,7,0,4,2,7,2,2,7,4,2,4,2,3,7,1,2]"
"[2.13526015,5.03007678,7.15225271,9.12626127,11.48222035,15.87263663,21.8774041,25.7829079,26.62853691,26.91097454,31.72564657,35.12657017,43.57142752,43.77579427,44.30396703,45.15656796,45.62001436,46.55333473,47.60745139,49.05874948,53.60735798,53.61187005,54.20782664,54.7727878,58.5402047,61.27877578,62.67431382,62.80716404,62.82552735,62.92197081,63.47041267,63.73198227,64.31568864,64.81680599,64.87894687,64.99220085,65.51339696,65.76815052,65.82019604,66.68306109,66.88997,67.07969193,67.90817923,68.28784851,68.30270274,68.50648368,68.5642032,69.14848938,69.79572648,70.38630324,70.50604878,70.97766394]","[7,4,2,2,2,1,2,3,6,0,5,3,0,0,5,2,1,3,3,2,5,3,4,2,7,3,0,1,2,3,3,5,2,0,3,2,3,4,2,2,1,3,1,2,0,3,1,2,3,2,2,3]"
"[0.9159474,1.2506351,1.53160579,1.64677754,1.81680018,2.10603016,2.36482067,2.71397848,3.3322692,4.10198533,7.83916833,8.79676811,9.78412775,9.89396841,12.44153631,14.96170813,16.14311666,28.39650459,31.65462075,32.8657154,38.75529748,44.5808549,44.68460134,45.59630629,46.83524424,47.80181386,49.80310612,50.38489204,53.78644246,55.58769173,59.8281027,62.49157247,63.88209358,68.07109716,70.15443127,71.18408112,71.31718473,73.140455,73.79395117,73.79578426,74.54763702,74.61953422,76.8005368,78.99629254,80.46623952,83.0509506,84.85870186,85.01052742,87.88510966,91.74410092,98.45930795,100.45043082,101.45640014,110.81354179,114.04550404,120.27120514,123.29650538,128.22988449,133.52086292,133.67156201,134.82731162,135.49789548,137.0946094,137.37598972,137.84268234,140.31185695,141.4852302,143.42400895,146.47486147,148.16127378,150.04102973,150.23231095]","[0,1,1,1,0,0,0,2,1,0,6,3,3,2,6,1,3,3,2,7,4,7,1,0,1,1,1,1,2,7,6,1,0,2,7,2,5,3,1,0,0,1,1,4,2,1,0,3,2,6,6,2,6,7,5,4,0,6,5,3,6,1,2,3,7,4,7,5,2,7,2,5]"
"[1.40792491,1.4358911,1.4453747,1.76335119,2.10615341,2.17594318,2.36830939,2.63537874,3.00450855,3.85027343,4.34812392,8.46824094,10.94718404,20.8152554,21.47779674,24.41914628,30.16670346,35.36421486,35.46743231,36.52055339,37.05308637,47.72528364,48.50875404,48.8126961,49.92582498,50.12927314,50.32551535,50.514216,52.69672521,55.70360653,57.27931114,58.43168685,62.0882624,64.48295254,64.59129473,64.60445455,64.6204873,65.11361292,65.22723977,65.2610215,65.78172253,65.8762816,68.55391842,68.9666655,76.85016774,77.93927414,80.85886399,81.46235774,82.70369901]","[0,1,1,0,3,1,1,0,2,5,1,0,3,0,6,3,7,3,4,7,5,0,7,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,2,1,3,7,2]"
"[1.12344335,6.09089288,6.43740338,6.46190101,6.65178364,6.80438027,7.50201106,8.22417096,8.53079846,9.45621864,9.50763794,11.96055723,13.15130841,13.28597096,13.462927,13.78234876,13.82397359,14.55439736,14.92704913,15.34961831,15.3524801,15.92942639,16.18333834,17.24858603,18.32832943,19.36751982,19.58485606,19.5877503,19.67088547,20.76511062,20.92729,21.18239231,22.27041612,23.19018484,23.56331489,24.09279759,24.46539631,29.31019242,33.78685421,34.44018327,36.96338276,44.78177825,47.213711,47.59471595,48.00113053,48.13822932,54.4659647,55.13005476,66.62832545,67.30110348,67.39103764,67.64941667,67.81116304,67.98706157,68.43174032,68.53856977]","[7,2,0,5,4,1,1,5,0,0,0,1,1,1,0,0,0,1,7,2,1,0,1,3,0,0,1,1,0,0,1,0,7,4,2,7,1,0,6,6,7,1,7,2,3,2,2,2,0,1,1,0,1,1,0,0]"
"[3.6845628,4.81152273,5.79662441,6.92831368,7.31543283,7.78003494,9.41421542,9.81278821,10.25007836,10.7539471,11.4807703,11.57543041,11.74328757,12.4101978,12.80022207,13.1182214,13.26328649,14.11490334,14.32065402,14.44289092,15.99054001,16.06760447,16.31798172,16.56677672,17.11724056,20.22347995,23.86167037,29.60418942,33.39030982,33.69762938,34.00164221,34.51031883,34.71120459,36.34552286,37.84429896,38.46507592,39.24900482,39.87685673,40.35818158,40.6952206,42.00185319,42.56925293,42.77930839,43.05712923,43.66890752,44.05288712,44.06948522,44.13185895,44.46225177,44.46262984,45.0669532,45.36852036,45.67188198,45.78552151,45.8026574,46.52923211,46.75241473,46.7580636,46.82046152,46.94491139,47.20369415,47.35769003,47.47803396,48.02712808,48.12397512]","[0,1,1,3,0,2,0,1,0,0,0,1,1,1,7,1,0,0,0,1,0,1,0,1,0,2,2,1,3,7,5,2,6,2,0,1,2,3,0,3,3,3,2,2,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0]"
"[0.53503459,2.15225407,6.72084303,7.86248368,17.37472566,17.52261283,17.75580499,19.68685505,21.33730115,21.41702488,22.85205146,32.00954406,36.53932245,37.64170772,38.22953,39.68002718,44.87316203,47.86160856,49.406788,51.35320537,52.08627617,52.99971101,53.34745756,55.43310854,58.01110923,58.11674788,58.86463339,58.95942552,59.20761966,60.25939568,61.80188915,64.43489424,67.43135376,71.55262476,73.5869807,76.92269413,78.80178255,79.45013309,79.55930162,80.24430987,90.96948158,91.1481016,91.21330897,91.38323124,91.40258718,92.1493931,93.51287514,94.25130436,95.12353325,96.97071135,97.09651646,97.67660904,98.42947044]","[1,4,1,0,1,0,0,1,1,4,2,2,1,3,2,1,7,7,5,6,4,4,7,4,2,3,3,4,3,1,1,0,1,5,0,1,1,1,0,0,2,3,3,1,3,0,1,1,0,2,3,0,1]"
"[3.87451439,11.98105094,13.51448593,14.20882481,18.18569152,18.83472631,18.90785284,19.4512828,19.78491687,23.59138961,23.71275267,23.77427054,26.60550103,27.47914981,30.03923747,30.4110615,30.65748884,30.66769028,30.73609805,31.01887284,36.62447687,37.11821953,37.15337998,37.33053883,39.36599413,39.84064063,43.84568984,45.4274637,46.46025826,46.97223836,47.31824879,48.68896473,49.91880583,54.07307721,56.34750279,58.34156204,58.41118895,59.19881088,59.73853631,60.04067583,60.43860801,61.50847221,62.68229539,62.90314683,63.79711175,63.95357229,64.13345803,64.1422993,65.50344316,66.22486366,66.47074101,68.80017078,69.32978857,70.71955936,73.97490924,74.09132601,75.02816049,75.03501641,75.06620356,75.10186869,78.03532032,78.2567891,78.68438884,80.06720616,80.13076774,80.20691381,80.50435379,80.53428069]","[5,7,1,0,0,1,4,0,0,1,0,1,0,1,1,0,1,0,0,1,2,2,3,2,2,7,4,6,2,7,3,3,2,3,0,7,3,4,7,1,0,0,0,1,1,0,7,1,1,0,0,1,1,3,3,1,1,0,4,5,5,2,7,0,1,2,4,0]"
"[1.68422255,5.47232613,5.70795248,6.61740546,9.42384011,9.83082732,10.56005342,12.33109297,13.62303629,13.74150347,13.95649361,16.89140664,17.77751006,25.00433978,26.54146309,27.56646872,28.1255693,33.28276918,39.44112799,41.54769214,41.93438589,42.34636943,43.46740353,43.69776877,44.07549521,44.84506533,47.3122344,47.4610904,48.35433238,50.94403671,53.45637402,53.75837355,54.57180344,54.70957389,54.81088556,56.11215682,56.29823445,57.26087775,57.75385961,58.19382978,58.85619345,58.86803729,59.19579751,59.47319753,59.52091066,59.54123249,59.67706362,60.03704315,60.19586811,60.23054621,60.5316361,60.7492669,61.16587077,61.29096837,61.29451408]","[2,7,5,2,0,1,0,1,0,0,1,0,1,5,7,1,5,3,4,4,1,0,0,1,0,0,1,0,0,0,1,7,1,7,0,0,1,7,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1]"
"[0.50465981,5.81397446,6.78330715,9.25721603,9.45981717,10.0157888,10.57092957,10.73103927,12.08347194,15.02598588,15.14985338,15.32702513,18.23214049,25.16474359,27.69413686,27.79810693,30.51932494,31.53342708,32.79191234,37.30775303,38.76759339,38.86128976,40.18340602,45.87358368,46.52025042,48.10792907,48.37732918,53.64608647,54.28972791,55.21065985,57.06899737,58.08712948,58.4748898,59.25157996,59.45192493,60.05183413,60.85549406,60.91068914,62.10326213,62.96249395,63.39306273,65.54228946,68.50080163,73.19532754,76.70192533,83.88973445,84.10490304,91.00190328,93.61656497,96.36183558,102.0910974,102.97481775,103.57321354,104.62285536,118.33000551,125.29850347,127.3259134,127.5229504,127.80426406,128.06166206,129.34209784,129.48456822,129.86157385,130.46680363,131.16894084,135.69556876,144.75198505,147.13807656,147.97447136,148.30192769,149.29101078,152.6124328]","[5,7,1,5,0,7,2,2,6,1,3,2,2,2,7,2,0,2,1,5,2,3,1,6,0,4,5,0,2,1,0,1,0,0,1,0,1,5,1,1,6,1,0,1,1,2,3,6,4,5,0,1,1,0,1,1,0,1,0,0,1,1,4,0,5,2,1,3,4,3,7,1]"
"[4.59890644,13.97249172,17.07350433,20.54498141,21.22351628,35.21593901,36.01697336,36.50873006,40.18583685,42.09805207,44.6157804,44.64068322,44.96858319,45.90478144,46.29061348,47.17142865,47.63246709,48.17198944,51.81811101,53.79272706,56.43574849,57.05258484,60.84213587,61.40740701,65.099812,65.89825581,66.07692252,66.29725094,66.86267343,67.26083584,67.2782425,67.99612323,69.56050625,69.70348002,72.26522091,75.91450515,83.73249788,84.19452747,84.44252648,84.59957523,85.69984053,85.75578063,88.17353551,88.5852571,90.21561919,90.6717299,91.18803539,92.15347737,92.38356447,93.51743391,93.78914228,93.844973,93.97570733]","[5,6,5,6,4,1,1,5,0,0,4,3,7,5,1,5,6,0,1,6,1,4,6,1,6,1,0,0,2,3,1,4,0,1,5,2,6,2,3,4,0,1,0,1,7,0,4,1,1,6,7,0,6]"
"[1.09398352,2.03911501,2.04790079,3.02794265,4.44442679,7.49617252,17.73130991,23.8769126,25.55300336,27.08024344,27.4755544,27.57907464,33.84062049,39.47742609,48.02249949,53.58740881,58.46891153,59.33593148,60.38944791,62.96407722,68.87926171,75.74582592,75.85020105,78.54701655,78.61412524,78.94854154,80.45161941,81.77458711,87.39353237,87.61718851,88.81993982,89.80815838,93.24403887,93.69831323,99.04475589,99.3268118,101.32616514,101.59688834,102.15723609,102.50664656,103.49006892,106.93077191,107.28957333,107.31563701,107.36037209,107.48499454,107.6204149,108.2293269,116.40585369,116.66402031,116.78398139,117.59739158,120.10177128,122.51133998,123.83879511,127.49627006,127.64323808,130.71243253,134.12991236,134.61543198,134.88755451,136.77225525,136.91860274,141.90539675,142.53684875,145.46116605,145.96341109,148.21022742,148.59349644,148.6311546,149.30525531,149.65683856,150.25969691,151.35766559,151.40256328,152.6102856]","[6,1,0,6,0,6,7,7,2,6,3,0,7,7,7,7,3,0,6,4,5,2,5,6,0,3,4,2,3,7,2,2,6,5,4,5,1,0,1,5,0,2,2,3,4,0,3,2,2,2,3,3,2,4,7,5,3,4,0,7,1,4,4,3,2,1,0,0,0,1,1,2,0,1,1,0]"
"[3.44681858,5.105834,5.49928309,5.50758329,7.306305,8.20871275,9.29637545,9.31384365,9.34415794,9.57894585,9.88676143,10.10115583,11.40818607,13.23848,19.2680772,20.10013474,22.27833198,24.33067046,26.27474975,26.30394046,26.33746078,26.54732738,27.20487079,27.35133487,27.41159943,27.424733,27.71581829,29.11666921,31.14336742,31.79790156,32.32398999,32.46875624,33.29201185,33.6459847,34.14141,34.53645187,36.31046805,36.80840227,38.03007279,38.04561167,38.99816211,39.18649199,41.11155997,48.35703438,52.06792235,54.04280668,54.80602183,56.15810356,57.24789599,57.77065883,60.14655142,62.58038473,62.63027696,64.69290687,67.49239234,69.48955175,74.85845482,76.46307119,76.99298363,80.86340189,81.09198739,81.82212844,82.85167123,85.65453594,87.62432544,88.19799479]","[1,0,0,1,3,0,2,1,3,1,0,0,2,7,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,3,3,0,1,2,0,2,1,5,3,2,3,5,0,7,1,7,6,6,6,6,1,4,7,0,1,1,0,2,3,1]"
"[1.15899427,9.38978658,13.0640309,14.5741494,15.52351972,15.78468449,18.17146061,20.36988119,24.05678452,29.22646064,30.64157453,32.6416543,33.33773201,33.35567354,33.93282352,33.93530592,34.04708579,34.23205983,36.68438448,36.80656549,38.54571377,39.68320076,46.67084443,47.41477824,52.28776594,55.80431787,57.39420649,59.33487743,60.83425457,61.46342904,63.64303509,66.85451018,67.12609728,69.34785004,69.7718289,70.65022331,73.94210172,74.82501777,79.2897638,83.74819901,84.40010969,85.19334859,85.47811641,85.69822394,85.8729574,85.97201426,86.67556969,87.49908506,87.81798314,97.62581284,102.11256034,103.20986008,104.68403917,105.06166963,105.72439656,106.34390506,106.90177806,108.05101695,109.39151047,109.8750429,110.35933443,110.61099022,111.0286259,111.37252095,112.90077226,116.32378034,117.77713711,119.02180847,119.24075881,121.20863258,121.43120979,121.44771057,121.81122775,121.84032817,121.98243286,123.2253848,123.84866038,124.46410232]","[0,2,7,2,6,7,7,7,6,2,3,7,2,3,2,2,3,3,6,3,7,2,1,5,5,0,5,3,3,3,3,2,3,2,3,7,2,3,3,1,5,0,7,2,1,1,0,6,1,5,5,0,1,0,0,1,1,0,1,1,0,5,1,0,5,5,2,5,0,0,1,0,4,2,1,3,1,1]"
"[0.28572012,3.09802905,5.10180276,7.21246946,9.05407099,11.48848502,16.38006314,24.57089559,32.0614131,32.27218702,32.88110774,32.92670732,32.98666515,33.54924663,34.36150902,34.54597587,35.30184822,35.316133,35.53512215,36.81610307,40.86779457,41.86744924,42.65137628,43.66330514,43.96617113,45.82873208,45.96170836,46.43982575,50.62385993,50.91723444,56.28432458,57.5603679,58.38529162,58.62263073,59.68838604,59.95996315,60.01312405,60.17241419,60.80957304,61.11450055,61.18425961,61.3537479,62.29203387,62.64871303,63.97867248,71.3973898,72.22184729,77.82768778,78.18095655,78.51072885,78.51627073,79.40314613,80.138135,81.15786474,82.58203355,82.7396263,83.80854033,86.12886184,87.468316]","[3,4,7,5,4,6,2,5,1,3,0,1,2,0,1,0,2,0,1,5,1,0,0,1,0,2,1,1,0,1,7,0,0,1,0,1,0,0,2,1,6,1,7,1,0,1,6,1,0,1,0,0,2,3,3,2,2,2,0]"
"[0.32535664,1.75623388,4.36929955,6.16186709,7.9777004,9.31254765,9.71021301,10.20401844,10.53226502,11.40863376,11.4941901,11.59622101,13.86899728,13.95285224,14.07874326,14.92545631,15.44369758,15.72368514,16.23916692,16.7693478,16.80459995,16.82507972,17.15281253,17.58920272,17.65406298,17.72966262,17.84051546,17.91467585,17.91691784,17.93058128,17.93791843,18.09038291,19.06021394,19.06236895,19.39177757,20.13017476,20.26083171,21.60149451,22.29115566,22.69912802,22.91291816,23.41754862,23.42763627,23.58088397,23.65728897,23.73318317,24.29606222,24.57701178,25.57217303,26.15867338,29.11550813,30.02542654,33.16328931,35.43772986,38.08446968,52.5393701,57.84115839,59.94802949,61.64309206]","[7,3,2,5,3,2,3,2,1,3,2,0,1,0,0,1,0,1,1,0,6,1,0,1,1,0,1,0,1,0,0,1,0,1,5,1,1,0,0,1,7,1,0,6,0,6,1,0,6,0,1,5,5,4,7,4,6,2,7]"
"[7.54057011,7.78558752,7.89529706,8.65588421,8.92252241,10.12556165,10.84008767,11.20192134,11.4197975,12.1197817,12.33027834,12.72341499,17.037999,19.19566157,19.82999202,19.95040838,19.96527242,20.58909617,22.0083288,22.40806012,35.05649228,36.73703869,42.92165565,52.1852198,55.07871459,55.17196613,55.25079171,55.34156523,55.48200135,55.86619299,56.45524858,56.98428331,57.06335248,57.15011312,57.60196517,59.08059402,60.56764797,61.61914337,61.78145314,63.02623288,63.17814682,63.29364005,63.45749641,63.64937651,63.93087436,64.04320688,64.08366033,64.08421068,64.49624816]","[1,0,1,1,1,0,1,0,1,1,0,4,4,7,3,2,2,2,4,4,0,1,4,5,0,1,7,1,0,2,1,3,1,0,1,0,5,0,1,0,0,1,1,0,1,0,1,0,1]"
"[10.97110824,11.86722829,13.81874063,14.33132308,16.25184708,18.59738588,18.87136486,22.81123907,23.41473926,25.83943945,30.25582353,31.2591407,33.03567645,36.01178333,36.70352927,38.27748731,40.04130278,41.18612421,41.71600435,42.67296474,43.59282303,44.7259382,45.41741384,49.74526604,49.92734791,50.93704258,54.7242435,60.20245497,60.2410851,60.71910425,61.8032751,62.19030072,62.42183381,64.92927089,65.39519777,67.41112266,68.89220745,68.95200131,69.91307469,69.95165851,70.76588363,70.87738993,71.41036634,72.47484519,72.74427598,72.76846581,73.47111153,74.14989143,74.73188237,75.15022097,75.72156999,76.08705666,77.92216117,78.53736438,79.25673057,81.86111675,82.55351276,84.74837876,85.14873502,85.98323064,86.78669248,87.201371,87.24321185,87.52518377,87.64673649,88.99886845,90.2978218,90.48791304,90.78717138,91.43842439,91.51298619,91.59089027,91.83215801,95.21158358,95.64925989,96.39893501,100.76363765,100.80121647,101.62095057,102.11477791]","[0,1,0,0,1,0,1,0,1,6,1,3,0,1,5,1,0,5,1,1,1,7,3,0,4,1,1,0,1,0,1,5,0,6,2,7,0,3,0,1,1,0,1,1,0,5,0,0,1,0,0,0,2,3,7,3,6,0,4,0,1,1,0,0,6,1,1,2,3,2,3,2,2,0,1,1,0,1,0,7]"
"[8.86790399,9.38611084,10.14251369,12.02155531,12.25843439,13.0428078,13.44593181,17.24290395,20.66474493,21.21605949,21.28506376,21.70609065,21.94151667,22.56007808,23.18689229,24.46322151,25.49410735,26.07115795,27.42245647,27.4497612,27.71904844,28.38195818,28.55338355,28.68522911,28.98963341,29.2016692,29.53357315,29.63536262,29.64377725,30.48783036,33.94082794,35.30777761,36.25362576,38.8759183,39.85132392,42.19929912,42.99072941,44.62258034,49.70939129,50.94107365,51.17561733,52.73018825,53.9768418,54.14747581,57.07716109,58.48237671,58.82679609,60.38178577,63.20432357,64.49763667,66.92173787,68.14608424,73.11908044,79.19947242,80.82831715,81.19330291,81.76064912,83.11778653,83.51134087,83.66232561,83.77911242,84.01116171,84.03323771,84.64980099,85.32705283,86.37926551,87.30524433,88.03303022,88.09497568,88.25164324,88.43601075,88.49877267,89.1379506,89.54068643,90.13683041,90.23982323,90.28752235,90.55379226,90.83333416,91.29509868]","[4,0,0,2,1,0,5,7,3,6,2,4,2,1,0,3,3,0,0,1,2,3,1,3,4,3,4,1,1,0,1,0,1,7,7,6,3,2,3,2,3,3,3,3,7,0,0,1,1,0,1,4,1,2,6,0,0,1,3,1,0,1,5,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0]"
"[15.25785028,15.35237233,18.58404942,19.45997089,21.50316504,21.80737342,22.86327604,23.2426575,28.31829176,28.32813668,30.50416726,30.83044205,30.88616553,32.1404688,35.5564084,37.03956804,40.3753642,41.6873127,41.80161236,41.82000778,43.37923938,47.01983863,52.49430825,52.57187051,53.25964216,53.5810424,53.74155254,56.0849003,58.566046,58.975238,63.23367966,64.72366002,65.87654334,68.36192789,68.73921241,68.88738184,70.89633699,71.15513724,71.20702683,71.330799,74.87920987,76.83038586,87.2097723,94.93968856,104.57013183,104.96333844,105.61808474,106.90025945,107.78285187,107.93074535,109.68221933,109.88977578]","[2,5,2,3,2,7,1,3,2,4,3,0,0,2,4,7,7,2,6,5,4,7,5,0,4,1,0,5,1,5,3,5,1,1,0,0,2,3,3,2,1,2,4,7,6,4,3,1,2,3,1,3]"
