event_times,event_types
"[1.03268758,1.10984304,1.18279183,1.5074543,1.50937317,10.83412544,11.35370522,13.33730395,14.40837689,15.51614952,16.24734287,18.64765775,18.65750795,25.94798273,27.02812058,29.86591749,29.97445627,30.08298299,30.61477604,31.40975376,31.41121121,31.79073973,31.8627618,33.30835317,33.89802961,35.52187033,37.37562346,37.63294757,40.17169707,41.01174851,42.15401903,45.26018786,45.64438475,50.91466622,50.93637974,51.76892178,53.25146187,53.3568769,60.73232211,61.19383414,64.54175461,64.88879887,66.1213314,72.64898551,73.81676036,73.93393526,74.02850178,76.38707572,78.29029078,80.1357116,81.85717744,82.12305686,86.40991597,88.56703817,90.94456167,106.15414963,106.19052262,107.30491613,109.92357331,110.56804832,110.89531838,111.29163446,111.70882782,112.12538333,113.80621263,113.85843989,115.10767991,115.76994421,117.85602444,118.19102815,118.41728221,118.56167334,118.63348635,118.96844378,119.1809874]","[1,5,6,7,6,1,7,7,1,7,1,1,7,4,4,5,4,6,1,5,6,5,5,5,6,6,5,6,2,5,6,0,4,7,1,5,5,4,7,6,2,2,2,0,0,5,6,2,4,5,6,7,0,2,4,3,2,3,7,4,1,5,4,6,5,4,7,1,5,4,4,5,4,5,6]"
"[2.08932651,3.58078841,8.99938675,9.22185066,9.90287503,12.27753583,14.13582096,15.03431676,16.14429903,16.33519712,18.15164985,18.54981862,22.40875309,27.83713565,29.65604656,29.8158172,30.33205722,30.40064818,30.53282915,32.2847975,32.9822003,33.08859618,35.58687348,35.88335172,36.02335362,36.15478052,36.58704158,36.87897805,36.90296095,37.18579742,38.67741772,39.23733474,39.65980647,39.73595984,39.9842194,40.09307213,41.01371739,41.87145277,41.9317608,43.30315894,46.82230842,48.07824403,49.10900314,51.03596041,52.77604946,53.1040787,53.63305305,61.58601272,62.04460434,62.45985626,63.68028477,63.92193444,65.10140316,66.45976939]","[2,5,6,0,3,2,4,3,4,5,4,7,7,3,5,6,7,6,6,5,4,5,2,5,4,5,6,5,6,6,7,7,5,7,7,7,7,1,2,1,1,3,1,5,4,2,0,6,4,5,2,5,7,4]"
"[0.6101483,1.50740119,3.16760369,13.02765083,13.98312413,21.1386219,21.37033941,22.51172261,26.87119275,27.00322533,39.11716411,48.98783243,50.24253819,50.82033395,51.15305116,51.21961224,51.31108915,51.9684876,52.27212486,52.43954069,52.565799,53.48522014,54.00720785,55.86656958,56.79399345,56.86480043,57.01219823,57.11494463,57.89020046,58.42741256,62.86659653,63.77529335,69.62797302,82.69764459,85.20359841,85.68600324,85.78490404,88.31697152,89.31751606,89.47865321,93.93567943,93.99424193,94.55832738,94.65537444,96.0896759,96.47501488,97.11878901,97.69667435,98.19408225,98.62158071,99.46679132,99.52191329,100.27609191,100.28384623,101.11142724,102.74228267,104.16181636,105.13192714,105.2610273,105.3748631,106.310517,108.34506765,109.46144975,110.36001481,111.19164764,111.32025344,111.78923327,112.53309172,114.58727449,114.81325641,114.82244423,115.56500969,116.01721444,119.11672253,123.97928378,124.00073138,124.21083845,124.85530421,125.78885017,126.31890365]","[2,0,0,4,1,1,0,3,5,6,7,4,5,5,4,6,5,0,6,7,4,6,2,1,7,5,6,0,2,2,1,2,7,7,1,7,1,5,6,2,0,1,3,1,7,3,6,2,5,7,5,4,4,4,5,4,5,7,4,2,0,1,5,5,4,5,0,5,6,0,7,4,7,7,5,6,7,6,1,7]"
"[1.19267832,2.8693062,5.12304349,5.84529628,6.37061843,7.07797807,7.16044181,16.0179108,19.46802914,21.1125651,22.54041796,22.62907872,23.10133805,24.06211725,24.74463787,24.81691469,24.88157627,24.93911134,25.09234367,25.4125822,25.84728727,25.94516599,26.02461675,26.26773782,26.3964585,26.40402318,26.73589526,27.45032535,27.66231408,29.01725333,29.42968967,29.74530969,30.3251971,31.10707943,32.28570381,32.8755631,34.59574344,35.05837489,35.48031239,35.65429039,35.84176669,36.85670765,36.89219663,37.40792662,38.6587349,40.90926586,45.81493688,46.82842955,49.56265991,50.17503275,50.73542596,51.86958499,52.28424921,53.32629907,53.37901628,57.2293762,57.57014539,58.14814621,58.60319697,59.07003711,59.5100178,59.93532804,61.24506483,61.42466994,62.2120751,62.33166614,67.57684548,67.60532088,69.83067255,70.4249434,71.89714053]","[2,4,5,4,3,4,6,4,2,2,4,5,5,4,5,6,5,6,6,6,4,5,6,4,1,4,5,4,7,5,3,5,6,6,3,4,5,4,5,5,6,0,5,4,3,7,7,4,5,6,6,4,7,5,6,6,7,4,7,5,6,6,6,1,6,2,5,2,5,6,6]"
"[1.80745392,5.99822122,16.8648233,17.91633391,18.63262049,19.29074436,19.3175991,22.02062329,23.21094287,24.63358806,28.73035778,29.70034605,29.83145713,30.36815127,30.8927901,31.20972278,36.83726238,38.30554216,41.01432709,42.75362987,43.2918527,43.48431271,46.74640104,47.6739864,50.08960737,50.15214278,50.22211781,56.55067402,59.58081574,62.68328494,63.29487821,64.44921886,65.39706614,65.40592201,65.62937261,66.52473916,73.6170452,74.14058131,74.30022309,74.72631042,75.01684983,75.228265,75.7143458,75.80705735,75.86128559,76.06163549,76.20256035,76.23551473,76.27023012,76.50353148,76.8885784,77.02103664]","[1,0,5,6,4,6,2,3,6,5,7,5,6,2,4,6,7,7,7,5,6,6,2,5,6,6,6,4,1,1,5,4,5,6,7,6,5,4,5,4,5,4,7,5,6,5,4,4,6,5,4,5]"
"[0.98651608,6.45668638,6.96037522,14.01659026,20.83285205,21.24669317,21.58043831,21.97667684,22.07291272,25.54619518,27.54246541,31.57411229,33.34787751,37.85550168,38.29932034,40.6507457,42.30984659,49.80308529,50.06493963,50.74505639,57.0285513,57.0463026,57.27366322,58.68565118,62.13459805,62.54803458,63.44468388,67.28608213,68.66918138,70.0575441,71.53275489,74.71943747,76.22734431,81.02540123,83.66607708,85.59972305,87.11858249,89.44435658,90.21272427,90.27667194,90.59503947,91.36628891,91.52810234,92.79644259,93.53845735,95.98728049,99.58248585,102.38946229,103.81115936,120.15815975,120.36849367,124.52681643]","[2,0,1,2,5,4,6,6,6,7,4,2,1,5,6,4,7,5,5,4,4,5,5,3,5,0,6,2,4,4,2,6,5,2,4,7,3,4,5,6,4,4,6,1,3,2,0,1,7,1,1,0]"
"[5.17287521,6.83644586,9.25797786,9.4577643,9.61358625,10.4238572,11.35873006,14.7985151,15.2706428,16.36261954,19.29870448,19.43582132,20.34688716,21.59424115,21.77450088,22.82791326,23.14166399,23.55809648,25.62691446,26.29151183,26.32609118,26.41875998,26.73820782,27.76133683,28.18714317,28.71672491,29.18842494,29.24648224,29.38619407,30.29645044,30.53355612,30.65593612,30.76567564,31.47263716,31.50784116,33.08960701,33.51260453,34.89380541,35.44830421,35.77403159,38.9852726,39.29913951,44.43360739,46.25107749,46.41168536,46.53082875,48.33543825,49.18940283,49.56560659,50.26081683,50.30426865,51.05208735,51.30752042,51.35623361,51.40434649,51.67701836,51.7454213,51.77473672,51.85688405,52.09858542,52.58203589,52.90069084,53.43745161]","[7,0,0,7,2,6,0,4,7,0,4,5,6,4,6,6,7,4,4,5,5,6,5,4,5,5,7,5,6,1,4,4,6,2,6,1,6,6,2,7,6,0,2,4,5,6,1,5,5,4,6,5,3,4,5,4,4,3,4,6,4,5,5]"
"[4.07024642,4.76645242,5.88991258,6.11689099,6.240066,6.64102742,8.30911309,11.72466396,15.08018323,15.90515356,17.17870725,17.1974346,17.71328986,18.94135617,30.20618837,46.09506367,46.19428905,47.06411272,47.44820311,47.62361481,47.66699951,47.93262521,49.56287047,49.68851473,49.90004965,49.95189806,50.02308182,50.42214775,50.54821757,50.6886255,50.74546754,51.26244105,52.33476236,52.41597415,52.49773631,52.64347507,53.90700983,54.21768339,54.38901288,56.44058634,56.70836084,57.92854988,58.02786633,59.05807887,61.11307358,66.76581665,67.38305161,72.33960275,73.09487474,73.65489604,78.48693705,78.67467911,80.70822913,80.74996147,83.5406971,83.80178169,83.8425808,85.02388545,95.75786878,97.94785845,97.96623827,99.89005511,101.65946194,109.15363134,112.40328276,113.02724965,115.57425437,120.66746028,121.64273204,122.25546752,125.17516649]","[7,1,3,7,4,5,6,5,7,2,5,4,6,3,5,4,5,4,4,4,5,6,6,5,4,5,7,5,4,4,5,6,6,6,4,5,6,6,6,6,6,6,4,6,1,2,2,4,2,1,2,4,5,6,7,3,5,1,0,0,2,2,7,7,0,6,0,7,1,1,6]"
"[3.25058181,14.8068365,16.8848932,17.08995581,19.81874958,22.22398549,23.05234258,27.2060058,30.93264585,31.93088131,32.18373406,32.56763721,32.76583422,34.34738026,37.86795307,37.88262124,37.90323668,38.78024612,39.86896656,40.05465569,40.78047723,41.02082512,45.32630802,45.92981789,46.89088784,47.17061574,48.42670623,48.55944076,48.99817187,49.31096199,49.47365764,49.57990912,49.68730299,50.50899613,51.34100518,51.49311586,52.00021753,52.11464102,52.72631853,53.83290569,54.31097753,54.65526021,54.89664333,54.93042368,55.53917973,55.85538561,56.62859452,59.0160549,59.33625697,59.60292306,62.23387382,66.44190356,75.34865553,75.98022319,78.27802728]","[6,1,0,4,6,2,7,3,5,4,5,2,6,4,6,4,7,6,5,5,6,5,0,5,4,4,2,7,1,5,5,6,4,5,4,6,6,5,4,1,2,6,5,4,7,6,4,4,6,7,7,7,3,4,4]"
"[2.45807075,2.83501357,6.99392232,7.20033261,7.59064288,8.96879089,19.79120835,22.24057275,26.30109638,27.25770322,27.63857448,28.82127015,30.94552072,30.99391808,31.01158283,32.5674397,34.18068768,36.73858292,38.30500781,41.02121682,44.38792842,45.45263543,46.06215882,47.68376098,54.27895515,54.55080928,56.44984951,58.70429568,59.05984869,59.29648293,59.43788054,59.84388122,60.3153007,60.54303548,61.28525727,61.96358691,62.11584219,65.07142774,65.52748575,65.75391094,66.68939022,67.40376355,69.1257489,74.25350053,76.88208825,77.21528986,80.52556859,80.58833719,80.62231078,80.82816386,80.93876256,81.03653115,83.35858371,84.86751945,92.82065749,101.33494915,103.23890014,103.9985944,107.67016688,108.25829582,109.26444783,110.53262171,112.64688445,113.71459144,115.19271085,115.76528756,119.24461335,119.25631602,120.06600814,122.99168078,123.20125375,123.34616876,124.72390347,125.06089527,125.27891055,125.44573372,125.58420815,127.34746693,127.38612961]","[7,2,2,2,4,7,2,3,5,0,7,2,5,6,1,1,3,5,6,4,7,6,0,2,3,4,5,2,5,6,4,6,7,7,4,5,3,4,5,6,7,4,7,2,3,0,5,6,6,7,2,6,0,6,7,7,7,2,6,0,2,4,5,3,6,7,0,7,2,5,6,5,4,5,6,4,5,4,5]"
"[3.98565912,4.25842251,7.57617488,8.84900202,9.62637986,9.72760462,21.63278884,22.75581249,24.54953493,24.72276353,28.47403614,32.90157233,33.65348513,36.99622414,38.20177611,42.2564069,42.66715982,42.83804102,44.65006265,46.44102674,47.54744168,50.15728678,50.34931996,50.70202132,50.77836357,51.63070245,55.46242634,58.26367948,59.21292677,59.75876383,62.15550741,64.53490434,65.78457801,74.88805514,75.32121522,77.24190264,78.89192958,81.41321596,82.82884313,83.46330602,91.91694439,92.81942904,94.56183565,94.83013209,97.65917443,99.53851878,100.38665177,100.40696849,100.76168069,102.24735917,104.4131577,104.76355581,104.99048204,105.27153865,105.61902745,105.68636095,105.77900022,106.18151012,106.37366143,106.97200032,107.34711618,108.13235816,108.19368271,108.83829431,109.35896506,112.57368401,115.89342416,119.56526459,120.41538254,124.73964664,127.85901293,129.87646997,133.08344932,133.52770563,134.26902506]","[3,4,5,4,5,6,0,2,5,4,5,0,1,6,4,5,4,6,5,4,3,5,1,4,4,4,2,5,4,2,2,2,2,3,6,3,3,7,5,1,1,5,4,6,5,6,4,7,5,5,4,5,6,5,4,4,5,4,6,4,6,5,5,4,4,6,6,1,5,7,1,1,1,5,4]"
"[3.5791085,7.21039177,8.07390279,12.67470118,13.7135062,14.17798388,14.74569524,15.85110264,18.43440511,19.28009065,21.55311709,22.3115026,22.94811023,23.34929066,26.78237254,27.0164096,27.2823206,30.51598547,31.3702805,32.70921414,34.72326219,44.99434417,45.23136269,47.31649491,47.8284456,49.8799438,50.69677871,50.97869158,51.39399156,51.89927872,53.22354838,53.55504082,54.51059584,55.14889728,70.20099865,71.04063394,76.37410604,77.80732456,77.95607856,78.51785627,78.99001184,80.30570621,81.36100057,81.64203229,84.15510459,84.32277764,84.68004002,84.97288644,85.37758877,87.53706859,90.79390489,91.18264116,91.48208698,92.30004706,94.7703465,97.03827901,97.33889682,98.1808078,98.54889591,99.64786713,104.52707998]","[2,1,2,4,5,6,5,7,4,5,5,5,4,1,6,4,6,1,5,7,6,0,5,4,5,5,4,5,3,5,4,6,7,4,1,0,7,4,5,6,4,5,0,5,5,6,5,6,6,4,5,6,7,6,5,4,2,5,4,6,7]"
"[8.44121571,8.91760886,11.17076068,26.49597143,27.33112275,27.74654143,28.01798751,28.8874418,28.99409604,29.56765702,31.16584373,39.70504361,39.74001335,39.90334755,44.30809018,44.87246662,45.14096505,47.89750582,52.85195759,56.23944439,56.81279744,57.1154846,58.21879758,59.18911726,59.39307305,59.46322223,59.93231885,60.10873115,61.30959974,61.6106913,61.90352565,62.98004363,63.41366697,63.72561161,63.73257864,64.81987207,64.82036302,65.01390881,65.12042152,65.28899161,66.34283355,66.37555703,66.66984587,66.98202232,68.36474275,69.75231716,70.35193171,70.98393428,74.00757061,76.76963382,78.03557223,78.13742567,78.99197823,79.21529252,80.65971909,81.11015186]","[1,7,2,7,3,5,5,4,6,7,0,0,7,1,4,3,6,3,1,5,6,4,5,1,5,4,4,4,4,5,6,2,4,1,5,4,5,6,6,5,4,5,2,6,1,6,0,3,2,1,0,5,1,6,6,0]"
"[6.9121099,7.47641298,12.66877145,13.14392711,16.61924536,20.53035435,23.18352897,23.72924665,25.88491201,26.15870137,26.43799346,30.53644893,31.13050786,39.9536257,41.53762949,42.67761781,45.9751538,48.38890128,50.67063376,52.29105317,58.41380224,64.06650919,64.47677541,65.03956464,66.26884545,69.46544114,77.15467032,88.54492498,91.42913099,93.12913158,93.89488204,93.91251331,94.29643052,99.73390083,105.73489516,106.14176159,106.3084089,109.02722372,110.44311019,110.82312222,113.58027457,114.42388064,114.58642095,114.75742743,115.78395505,117.90726173,120.09670833,120.74711558,121.56437791,123.78396597,124.41275972,124.67374975,125.45182577,126.68221544,126.8098991,126.97148367,127.50602095,129.40850846,133.15134641,134.3372631,143.39553857,143.40863433,143.86290871,144.43759109,145.23817598,145.26542245,145.94465514,146.15896512,147.71263651,148.82355072,148.90799942]","[6,2,1,7,6,2,6,1,1,7,4,5,0,4,6,0,7,2,1,7,0,5,6,7,1,7,7,4,5,4,0,4,5,6,2,5,2,4,5,4,1,0,5,6,7,5,3,4,5,4,5,6,6,7,0,6,5,7,1,1,7,2,4,5,1,4,5,4,7,5,5]"
"[1.17221624,6.96875789,8.245314,8.82308686,10.81243912,11.00519107,11.09752645,12.41897839,13.59270357,16.24787497,16.77724234,18.22867713,18.40852412,20.95437441,23.06693871,25.49401766,26.61177939,26.87306879,27.10319624,27.32739393,27.78477772,28.72181781,29.87418454,30.24297235,30.40415325,32.1601547,33.38089062,34.79343442,35.24405775,35.48527655,38.74357473,40.18924583,40.5328038,42.39445355,43.15034357,44.18300266,44.29975721,46.63035622,46.79995025,57.8821403,58.85329725,58.93650645,60.38134439,61.59260795,67.70221202,70.42412084,71.21327613,71.43026814,71.91475768]","[6,2,5,1,6,6,5,4,4,5,5,4,6,1,5,5,7,4,5,5,6,5,6,6,6,7,7,5,6,5,1,6,7,2,2,6,6,5,7,5,4,6,2,0,6,1,5,6,2]"
"[2.15613575,4.45471881,4.84431383,7.13937583,7.76124631,8.65537803,9.16109063,9.3239061,9.41461958,9.46475379,10.16475633,11.07602648,13.54084286,13.97437288,14.03748937,14.82811733,15.89679148,21.27470246,22.26606638,23.41740332,25.65977762,30.3908152,32.37776657,37.50178034,39.03986502,41.97717953,48.15837543,55.99875987,69.62799212,72.69530377,78.15053388,80.36619099,81.40216518,85.37923924,85.9478704,86.29109564,87.59197843,87.8278158,87.85039667,88.97368798,89.74567237,90.28947705,90.36640444,91.8238918,93.34248811,95.74756189,96.42342603,98.53947201]","[6,7,5,5,6,1,7,4,2,7,4,5,4,5,6,6,1,7,6,5,6,6,5,7,2,6,2,7,1,1,7,6,2,1,4,1,5,6,6,7,4,7,5,2,5,7,4,5]"
"[1.21871822,1.31863982,1.99072915,6.80023284,7.45248554,8.12063206,8.93101707,9.54717794,10.94929581,11.29730772,11.3179489,12.10699647,15.37758904,15.63463804,15.77650498,15.99967284,16.22810687,16.28322632,16.37626523,16.60167034,18.73401332,18.95860828,19.09395895,19.42747145,19.52137911,19.56503745,20.32741421,20.37084516,20.41380737,20.6015542,20.77223312,20.85787464,20.98013757,25.20131952,25.68543324,26.87110921,26.96101226,27.58817219,28.05804251,28.55189125,28.8523479,29.81712248,30.05229422,30.29122533,30.55400261,30.84672045,31.15813852,31.5071995]","[2,7,6,4,5,5,6,4,6,5,4,4,4,5,5,6,6,4,4,6,4,6,5,6,4,7,6,5,4,5,6,6,2,4,4,5,1,6,0,5,7,5,4,7,2,4,4,5]"
"[2.58189319,6.45736965,6.82988261,7.39989324,8.08299189,8.57417744,10.24020509,21.59209322,22.211581,23.95499533,24.6967625,24.9481858,25.69325242,25.96962763,27.31049944,28.04462151,28.45641368,29.65865032,29.73144112,30.61642341,33.62431557,38.50161791,38.5238001,39.59027105,40.08518636,43.36895548,47.34706317,48.81878226,53.43566149,60.34156979,61.64001678,64.53637147,65.21967491,66.87560534,67.32927061,70.21213037,70.41531322,72.14288431,72.24345349,72.26149519,72.40390278,72.50532223,72.58272883,72.9521338,73.11305118,73.17536452,73.83098103,73.86526847,73.91757242,74.70192029,75.42984246,75.65333415,75.98690851,77.18705212,77.35823207,77.69452201,78.02828539,78.6030629,79.0247255,79.22792585,79.33315867,80.19015469,82.36523883,82.71221916,82.87591032,83.16612168,87.55523751]","[6,4,5,2,5,0,7,1,1,1,0,5,1,2,5,6,4,7,4,5,4,6,7,4,3,6,2,5,6,7,2,6,2,7,1,4,5,5,4,5,6,6,6,6,5,6,5,6,7,6,7,4,1,7,5,6,6,3,3,0,4,0,5,0,0,4,7]"
"[0.52656483,2.43125251,3.19518706,3.8257262,10.84634885,11.39855453,11.64026515,12.42747394,12.70169276,13.39289414,13.68809888,14.13240732,15.64549607,15.77741446,18.78931262,21.39864333,21.5431406,22.82869912,23.00733013,25.20785487,27.98406603,28.00109895,32.65509528,33.26150432,39.32143625,39.75526577,40.31913243,42.18974008,42.86366475,45.30552581,45.36041688,45.67967607,46.77558043,50.13303209,61.70710027,64.83287321,70.12004898,71.52918686,73.08278042,76.87140294,83.55665268,85.46357964,88.15332095,90.55422222,100.0925774,101.25059725,102.01359371,104.29207842,109.57332987]","[5,6,4,5,5,6,4,4,5,5,4,5,6,6,7,2,4,4,5,5,6,6,1,0,1,7,3,5,6,5,6,6,4,7,2,0,3,4,7,2,3,7,6,4,6,7,7,1,1]"
"[2.24477606,4.10047344,4.17329419,13.14069318,13.25113681,13.6524326,14.40301343,14.54545536,15.0880058,15.28720482,17.1911024,18.47246502,20.23479781,30.16325866,33.13684383,33.55306333,34.19933668,36.53637004,37.46068855,39.83180543,43.03787217,43.45692233,43.63456952,44.80796358,44.97359542,45.43459745,45.51745522,45.56088361,47.22998744,48.55656957,50.52208238,50.63753673,51.74078832,51.80428556,57.33494359,57.41384897,57.64308865,58.34219184,58.70027766,58.93536142,58.94715554,59.04289179,59.32042977,59.36010555,59.60817705,60.18906615,60.58214627,63.40401273,72.31856084,79.27265341,79.36616502,79.81465296,80.53847408,81.48147141,86.75130285,88.11045084,89.81048714,90.12474647]","[5,6,1,5,4,5,4,5,6,4,6,3,2,0,3,3,0,0,2,0,7,7,5,2,7,6,7,1,4,5,6,7,7,0,5,6,4,4,2,5,5,3,6,7,5,4,3,1,2,3,2,2,0,3,7,7,4,6]"
"[3.34267351,3.50402314,8.22142997,9.94345403,10.48223248,15.57825314,16.49822352,17.56508999,18.9952347,19.38908123,19.63539559,20.49369397,26.24961478,27.07324793,31.32735419,33.46453484,35.3692457,39.22667582,39.44001333,50.14520261,51.80951277,51.88674431,52.63493968,54.08500054,54.33780695,56.49406517,61.04965656,61.91351197,62.60158404,69.00233922,69.81160252,78.18677946,84.02177546,85.29865361,87.23738557,89.71599033,92.85703677,94.25660264,94.72349174,97.41157817,101.21104975,102.88485976,103.78095837,103.80882745,104.09765009,104.36488099,104.45151797,104.66134402,104.89780752,105.14282254,105.38477326,105.54038039,105.65503797,106.10747238,106.384288,106.83106846,106.85886882,107.191981,107.4424312,107.73103908,108.3916301,109.28736837,109.46993086,109.82494481,109.88393656,109.98121095,110.60093571,110.83453664,111.14338576,111.21933583,111.27577725,111.35891665,111.86605509,115.61405337,115.6798009,116.13948037]","[6,0,7,2,1,6,2,5,7,7,4,6,1,2,6,1,2,0,1,2,7,0,7,1,1,6,2,7,1,0,7,3,4,5,3,2,7,5,6,4,7,5,5,6,4,4,5,5,5,6,6,6,6,4,6,4,4,5,6,6,6,5,4,4,6,5,6,5,6,4,6,6,4,0,5,6]"
"[0.58160436,1.79849882,2.07080453,5.98979489,7.5566003,8.92492003,9.25291781,9.48265317,9.56256256,9.65033483,9.72615281,10.31860537,10.85737913,11.49499709,11.66092623,12.03235499,12.24352886,12.28628257,12.33675899,13.11536172,13.20859683,13.6922701,14.62345686,15.40664381,20.44004261,22.6234436,22.77909329,22.83936578,23.60075471,23.83881583,24.65070728,26.41497744,27.04781984,31.45414311,31.81818808,33.14069213,33.23460284,33.38455675,35.25941895,37.01436284,39.69177713,40.56506775,41.59255108,42.40332233,44.56478753,44.70295108,45.95617274,47.54826941,48.01524224,48.6914156,50.00351511,51.29216892,52.70541425,54.55158411,56.57216477,58.52680564,61.66390743,63.92581728,66.13463102,70.00024353,72.03175815,72.5386132,72.65100717,73.37947629,73.64058066,74.22394962,75.25442225,76.47304203,76.89031196,77.01025047,77.63496145]","[7,5,4,5,4,6,0,5,4,3,4,4,5,5,6,7,6,4,6,2,7,6,6,7,1,5,5,6,4,4,6,6,6,6,5,6,6,1,2,2,1,7,5,2,7,2,4,5,5,6,6,1,7,1,1,1,2,1,7,2,5,3,6,7,6,4,7,2,4,4,5]"
"[2.76481926,2.92299092,8.82187158,9.02541779,13.42807519,15.34261855,18.10938501,24.94523582,25.17424603,28.00184195,28.48145111,28.94885013,29.01246199,29.64506369,29.70145098,31.89875041,32.97391346,33.25978416,33.83382169,34.56699267,34.93141819,35.99065432,36.22224567,36.54105605,36.9070525,36.95728776,37.3855078,37.43202704,37.44292653,37.53806773,37.74506099,37.77312435,38.33083809,38.5225142,38.77209264,38.8198969,38.94958146,39.07574118,39.95613983,40.3726846,41.61916135,44.14096681,45.44647882,45.73096995,50.38021577,50.7822099,52.92171636,53.86947459,57.93377026,65.51926737,65.93722288,66.16896551,66.70805791]","[2,2,4,5,3,3,4,1,5,5,6,4,5,6,4,6,7,1,6,3,4,5,4,4,7,7,5,6,5,5,6,6,4,6,4,7,5,6,4,7,4,6,0,2,7,1,0,1,5,5,6,3,6]"
"[12.58162898,17.77404603,17.77677764,17.98650995,18.57314328,20.18942696,26.59138082,30.6689354,30.93139271,35.66145196,38.0463257,38.26000891,39.68557426,40.17942919,40.4839861,40.97941495,44.33380685,45.92202105,46.57285661,50.95287,51.2256859,54.29348298,58.06821929,61.37798709,61.65912379,61.6910717,62.68892281,63.31276913,63.66730624,63.68697463,64.79983831,65.0884868,65.18732178,65.73791572,66.83495098,67.05241828,73.75132662,75.37475386,76.91973744,85.93624971,87.24568993,87.49216002,87.53273172,87.89774331,87.92255741,89.20192836,89.36100265,90.43766665,90.76153464,90.89884961,91.89695913,92.44023436,95.64089389,104.75582491,106.54768361,107.65178019,109.84350506,115.77272861,116.66101032,117.31796019,118.18809305,120.8624857,121.46770861,122.41603469,127.92808042,128.51016461,128.63742719,128.9046775,129.01075234,129.48874847,129.49883004,129.80074762,130.06126144,130.86224986,132.83340125,133.7188315]","[6,2,7,0,0,4,1,0,0,1,7,2,6,6,3,7,7,2,0,2,4,7,4,4,5,6,2,5,6,5,4,4,5,6,5,7,0,6,3,2,2,3,4,5,4,5,4,2,6,7,5,4,2,7,7,2,1,5,5,6,1,4,3,5,2,5,4,6,5,4,1,6,4,4,1,5]"
"[1.26959393,3.75224275,14.04410028,18.23147777,24.17193063,25.60782969,28.71050321,31.15338679,34.30562488,41.79147327,43.68830202,44.16844289,47.07301111,53.15458165,54.11848554,55.99679964,61.13455542,62.39678929,71.08936239,79.01628458,81.61320088,89.96149437,90.14724802,92.46711766,92.53686797,92.78951752,93.61140495,93.61765272,93.68326069,94.09212922,94.55748558,95.51384069,95.66174178,96.88677836,97.08996099,97.43395723,99.9972918,103.57507929,103.86877955,118.66578936,119.13046741,122.04489964,123.52811153,129.87472214,130.56538363,131.09035996,131.79755299,131.8211579,133.48304604,133.49326531]","[7,0,0,6,4,0,7,2,2,0,5,2,4,4,5,5,2,5,2,2,7,5,6,0,2,2,4,5,5,6,6,6,5,7,3,6,7,1,7,3,7,2,1,1,4,5,5,2,5,4]"
